LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-1.2807763273926782e-05, -1.101846143446433e-05, -9.214799146805452e-06, -6.690444881584666e-06, -4.339699377195294e-06, -4.113375920364267e-06, -7.671362416645907e-06, -3.562300145333234e-06]",0.00035836800079071447,0.0028669440063257157,8.0,0.003354937750967372
"[-1.1042586392720707e-05, -1.2807763273926782e-05, -1.101846143446433e-05, -8.114788137297374e-06, -3.462004824557916e-06, -3.905160613821374e-06, -6.872079576402467e-06, -3.963485777312675e-06]",0.00035836800079071447,0.00322531200711643,9.0,0.003408591507459495
"[-1.1245038552873803e-05, -1.1042586392720707e-05, -1.2807763273926782e-05, -9.214799146805452e-06, -4.4857158997755276e-06, -3.753594784283576e-06, -5.811050370785263e-06, -4.442187416392983e-06]",0.00035836800079071447,0.0035836800079071447,10.0,0.0027548817033551313
"[-9.09546935843363e-06, -1.1245038552873803e-05, -1.1042586392720707e-05, -1.101846143446433e-05, -4.206563836687041e-06, -3.727948004041346e-06, -4.860297063077331e-06, -5.706471008775673e-06]",0.00035836800079071447,0.003942048008697859,11.0,0.002584310806184642
"[-8.342403838402283e-06, -9.09546935843363e-06, -1.1245038552873803e-05, -1.2807763273926782e-05, -6.690444881584666e-06, -4.080886740254337e-06, -4.604447019305048e-06, -7.620673432665599e-06]",0.00035836800079071447,0.004300416009488574,12.0,0.00256260128916151
"[-8.212136521068097e-06, -8.342403838402283e-06, -9.09546935843363e-06, -1.1042586392720707e-05, -8.114788137297374e-06, -3.7416324159723725e-06, -3.646887495629867e-06, -7.969139210258195e-06]",0.00035836800079071447,0.004658784010279288,13.0,0.0024932191255261477
"[-7.761249040413479e-06, -8.212136521068097e-06, -8.342403838402283e-06, -1.1245038552873803e-05, -9.214799146805452e-06, -3.963180772990952e-06, -3.364581175092038e-06, -7.891788850454877e-06]",0.00035836800079071447,0.005017152011070003,14.0,0.0026626540189946092
"[-8.49742634784531e-06, -7.761249040413479e-06, -8.212136521068097e-06, -9.09546935843363e-06, -1.101846143446433e-05, -4.267621895097516e-06, -4.773287264451797e-06, -8.136896849564941e-06]",0.00035836800079071447,0.005375520011860717,15.0,0.0021976233339864922
"[-6.020334615573365e-06, -8.49742634784531e-06, -7.761249040413479e-06, -8.342403838402283e-06, -1.2807763273926782e-05, -4.339699377195294e-06, -5.596149894259589e-06, -8.17289132783297e-06]",0.00035836800079071447,0.0057338880126514315,16.0,0.002445775846656956
"[-7.548394966576932e-06, -6.020334615573365e-06, -8.49742634784531e-06, -8.212136521068097e-06, -1.1042586392720707e-05, -3.462004824557916e-06, -5.401399749144262e-06, -8.084782600166833e-06]",0.00035836800079071447,0.006092256013442146,17.0,0.0027168159467438396
"[-8.94612311698126e-06, -7.548394966576932e-06, -6.020334615573365e-06, -7.761249040413479e-06, -1.1245038552873803e-05, -4.4857158997755276e-06, -7.49031265985614e-06, -9.1401719487838e-06]",0.00035836800079071447,0.00645062401423286,18.0,0.0024955010366629993
"[-7.872143822643038e-06, -8.94612311698126e-06, -7.548394966576932e-06, -8.49742634784531e-06, -9.09546935843363e-06, -4.206563836687041e-06, -5.111899719496221e-06, -1.0830224742314748e-05]",0.00035836800079071447,0.006808992015023575,19.0,0.002459793241496481
"[-7.72866397576152e-06, -7.872143822643038e-06, -8.94612311698126e-06, -6.020334615573365e-06, -8.342403838402283e-06, -6.690444881584666e-06, -4.371806120720512e-06, -1.1154441045995722e-05]",0.00035836800079071447,0.007167360015814289,20.0,0.0026779200329490054
"[-8.684199321133324e-06, -7.72866397576152e-06, -7.872143822643038e-06, -7.548394966576932e-06, -8.212136521068097e-06, -8.114788137297374e-06, -3.558003580362418e-06, -1.1752309318383873e-05]",0.00035836800079071447,0.007525728016605004,21.0,0.002765892063597737
"[-9.243530906494005e-06, -8.684199321133324e-06, -7.72866397576152e-06, -8.94612311698126e-06, -7.761249040413479e-06, -9.214799146805452e-06, -2.8136135356832105e-06, -1.1334465236269958e-05]",0.00035836800079071447,0.007884096017395719,22.0,0.0023170602026973664
"[-6.860874825294335e-06, -9.243530906494005e-06, -8.684199321133324e-06, -7.872143822643038e-06, -8.49742634784531e-06, -1.101846143446433e-05, -3.0052756591074344e-06, -1.1078618478456393e-05]",0.00035836800079071447,0.008242464018186433,23.0,0.002153734814021133
"[-5.609956627914994e-06, -6.860874825294335e-06, -9.243530906494005e-06, -7.72866397576152e-06, -6.020334615573365e-06, -1.2807763273926782e-05, -4.113375920364267e-06, -1.0561871215559372e-05]",0.00035836800079071447,0.008600832018977147,24.0,0.0020106405491334862
"[-4.02787920967754e-06, -5.609956627914994e-06, -6.860874825294335e-06, -8.684199321133324e-06, -7.548394966576932e-06, -1.1042586392720707e-05, -3.905160613821374e-06, -1.1569765163726219e-05]",0.00035836800079071447,0.008959200019767861,25.0,0.0019952605190991348
"[-1.9078312231833585e-06, -4.02787920967754e-06, -5.609956627914994e-06, -9.243530906494005e-06, -8.94612311698126e-06, -1.1245038552873803e-05, -3.753594784283576e-06, -1.3680141724437085e-05]",0.00035836800079071447,0.009317568020558576,26.0,0.0020821500343497184
"[9.163801042035599e-07, -1.9078312231833585e-06, -4.02787920967754e-06, -6.860874825294335e-06, -7.872143822643038e-06, -9.09546935843363e-06, -3.727948004041346e-06, -1.3883409819379388e-05]",0.00035836800079071447,0.00967593602134929,27.0,0.002067533121306362
"[6.521205170527622e-07, 9.163801042035599e-07, -1.9078312231833585e-06, -5.609956627914994e-06, -7.72866397576152e-06, -8.342403838402283e-06, -4.080886740254337e-06, -1.2915422717325706e-05]",0.00035836800079071447,0.010034304022140006,28.0,0.0021075084792553014
"[1.1171651979784234e-06, 6.521205170527622e-07, 9.163801042035599e-07, -4.02787920967754e-06, -8.684199321133324e-06, -8.212136521068097e-06, -3.7416324159723725e-06, -1.1678550634900017e-05]",0.00035836800079071447,0.01039267202293072,29.0,0.002032975107831615
"[1.5913483813343082e-07, 1.1171651979784234e-06, 6.521205170527622e-07, -1.9078312231833585e-06, -9.243530906494005e-06, -7.761249040413479e-06, -3.963180772990952e-06, -1.1773800769867459e-05]",0.00035836800079071447,0.010751040023721434,30.0,0.0021212677520483047
"[1.4377513135724265e-06, 1.5913483813343082e-07, 1.1171651979784234e-06, 9.163801042035599e-07, -6.860874825294335e-06, -8.49742634784531e-06, -4.267621895097516e-06, -1.1679788425051899e-05]",0.00035836800079071447,0.011109408024512149,31.0,0.0021438419777924747
"[1.7231550984983593e-06, 1.4377513135724265e-06, 1.5913483813343082e-07, 6.521205170527622e-07, -5.609956627914994e-06, -6.020334615573365e-06, -4.339699377195294e-06, -1.128179432708619e-05]",0.00035836800079071447,0.011467776025302863,32.0,0.002101541051709691
"[1.4394212546554995e-06, 1.7231550984983593e-06, 1.4377513135724265e-06, 1.1171651979784234e-06, -4.02787920967754e-06, -7.548394966576932e-06, -3.462004824557916e-06, -1.1075625726026885e-05]",0.00035836800079071447,0.011826144026093577,33.0,0.0020228594047062925
"[1.5559499428112737e-07, 1.4394212546554995e-06, 1.7231550984983593e-06, 1.5913483813343082e-07, -1.9078312231833585e-06, -8.94612311698126e-06, -4.4857158997755276e-06, -1.128517721364852e-05]",0.00035836800079071447,0.012184512026884291,34.0,0.0019831068900456384
"[-1.8181634224775422e-06, 1.5559499428112737e-07, 1.4394212546554995e-06, 1.4377513135724265e-06, 9.163801042035599e-07, -7.872143822643038e-06, -4.206563836687041e-06, -1.088126046871743e-05]",0.00035836800079071447,0.012542880027675006,35.0,0.0020063357476110782
"[-2.6396067715801835e-06, -1.8181634224775422e-06, 1.5559499428112737e-07, 1.7231550984983593e-06, 6.521205170527622e-07, -7.72866397576152e-06, -6.690444881584666e-06, -9.982604543691756e-06]",0.00035836800079071447,0.01290124802846572,36.0,0.0020489695592014177
"[-4.035385087813492e-06, -2.6396067715801835e-06, -1.8181634224775422e-06, 1.4394212546554995e-06, 1.1171651979784234e-06, -8.684199321133324e-06, -8.114788137297374e-06, -9.506780128502901e-06]",0.00035836800079071447,0.013259616029256436,37.0,0.002015565135794945
"[-3.4705172748505996e-06, -4.035385087813492e-06, -2.6396067715801835e-06, 1.5559499428112737e-07, 1.5913483813343082e-07, -9.243530906494005e-06, -9.214799146805452e-06, -7.518235387365377e-06]",0.00035836800079071447,0.01361798403004715,38.0,0.001984412513010171
"[-1.781749694164179e-06, -3.4705172748505996e-06, -4.035385087813492e-06, -1.8181634224775422e-06, 1.4377513135724265e-06, -6.860874825294335e-06, -1.101846143446433e-05, -6.692864171506176e-06]",0.00035836800079071447,0.013976352030837864,39.0,0.0019919749238612385
"[-9.117760213428868e-07, -1.781749694164179e-06, -3.4705172748505996e-06, -2.6396067715801835e-06, 1.7231550984983593e-06, -5.609956627914994e-06, -1.2807763273926782e-05, -7.671362416645907e-06]",0.00035836800079071447,0.014334720031628579,40.0,0.002054908845955723
"[4.461748440053743e-07, -9.117760213428868e-07, -1.781749694164179e-06, -4.035385087813492e-06, 1.4394212546554995e-06, -4.02787920967754e-06, -1.1042586392720707e-05, -6.872079576402467e-06]",0.00035836800079071447,0.014693088032419293,41.0,0.0021213882529194624
"[1.379806866013276e-06, 4.461748440053743e-07, -9.117760213428868e-07, -3.4705172748505996e-06, 1.5559499428112737e-07, -1.9078312231833585e-06, -1.1245038552873803e-05, -5.811050370785263e-06]",0.00035836800079071447,0.015051456033210007,42.0,0.002095692378778025
"[1.2746374893683037e-06, 1.379806866013276e-06, 4.461748440053743e-07, -1.781749694164179e-06, -1.8181634224775422e-06, 9.163801042035599e-07, -9.09546935843363e-06, -4.860297063077331e-06]",0.00035836800079071447,0.015409824034000721,43.0,0.002209010790291562
"[2.401015119483124e-06, 1.2746374893683037e-06, 1.379806866013276e-06, -9.117760213428868e-07, -2.6396067715801835e-06, 6.521205170527622e-07, -8.342403838402283e-06, -4.604447019305048e-06]",0.00035836800079071447,0.015768192034791437,44.0,0.002461540412332557
"[4.109662691251678e-06, 2.401015119483124e-06, 1.2746374893683037e-06, 4.461748440053743e-07, -4.035385087813492e-06, 1.1171651979784234e-06, -8.212136521068097e-06, -3.646887495629867e-06]",0.00035836800079071447,0.01612656003558215,45.0,0.0025485498582868923
"[4.556950569353773e-06, 4.109662691251678e-06, 2.401015119483124e-06, 1.379806866013276e-06, -3.4705172748505996e-06, 1.5913483813343082e-07, -7.761249040413479e-06, -3.364581175092038e-06]",0.00035836800079071447,0.016484928036372866,46.0,0.0026501110236822217
"[5.0418871916288734e-06, 4.556950569353773e-06, 4.109662691251678e-06, 1.2746374893683037e-06, -1.781749694164179e-06, 1.4377513135724265e-06, -8.49742634784531e-06, -4.773287264451797e-06]",0.00035836800079071447,0.01684329603716358,47.0,0.0026248415731006357
"[4.92507493189301e-06, 5.0418871916288734e-06, 4.556950569353773e-06, 2.401015119483124e-06, -9.117760213428868e-07, 1.7231550984983593e-06, -6.020334615573365e-06, -5.596149894259589e-06]",0.00035836800079071447,0.017201664037954294,48.0,0.0025767553244856506
"[4.7054688304636784e-06, 4.92507493189301e-06, 5.0418871916288734e-06, 4.109662691251678e-06, 4.461748440053743e-07, 1.4394212546554995e-06, -7.548394966576932e-06, -5.401399749144262e-06]",0.00035836800079071447,0.01756003203874501,49.0,0.002602833237928122
"[4.835804058448675e-06, 4.7054688304636784e-06, 4.92507493189301e-06, 4.556950569353773e-06, 1.379806866013276e-06, 1.5559499428112737e-07, -8.94612311698126e-06, -7.49031265985614e-06]",0.00035836800079071447,0.017918400039535723,50.0,0.0025618776510789878
"[4.647467478444705e-06, 4.835804058448675e-06, 4.7054688304636784e-06, 5.0418871916288734e-06, 1.2746374893683037e-06, -1.8181634224775422e-06, -7.872143822643038e-06, -5.111899719496221e-06]",0.00035836800079071447,0.01827676804032644,51.0,0.002479531461676912
"[4.2324391387451745e-06, 4.647467478444705e-06, 4.835804058448675e-06, 4.92507493189301e-06, 2.401015119483124e-06, -2.6396067715801835e-06, -7.72866397576152e-06, -4.371806120720512e-06]",0.00035836800079071447,0.01863513604111715,52.0,0.002317534488199387
"[3.2041476327343716e-06, 4.2324391387451745e-06, 4.647467478444705e-06, 4.7054688304636784e-06, 4.109662691251678e-06, -4.035385087813492e-06, -8.684199321133324e-06, -3.558003580362418e-06]",0.00035836800079071447,0.018993504041907867,53.0,0.0022215402769534547
"[2.447169444183125e-06, 3.2041476327343716e-06, 4.2324391387451745e-06, 4.835804058448675e-06, 4.556950569353773e-06, -3.4705172748505996e-06, -9.243530906494005e-06, -2.8136135356832105e-06]",0.00035836800079071447,0.01935187204269858,54.0,0.0021727017729903154
"[1.9762886462447973e-06, 2.447169444183125e-06, 3.2041476327343716e-06, 4.647467478444705e-06, 5.0418871916288734e-06, -1.781749694164179e-06, -6.860874825294335e-06, -3.0052756591074344e-06]",0.00035836800079071447,0.019710240043489296,55.0,0.002132611735926088
"[1.4684323104073897e-06, 1.9762886462447973e-06, 2.447169444183125e-06, 4.2324391387451745e-06, 4.92507493189301e-06, -9.117760213428868e-07, -5.609956627914994e-06, -4.113375920364267e-06]",0.00035836800079071447,0.020068608044280012,56.0,0.0020801895582396777
"[1.2853194655992235e-06, 1.4684323104073897e-06, 1.9762886462447973e-06, 3.2041476327343716e-06, 4.7054688304636784e-06, 4.461748440053743e-07, -4.02787920967754e-06, -3.905160613821374e-06]",0.00035836800079071447,0.020426976045070724,57.0,0.002255262738338184
"[3.030400197432748e-06, 1.2853194655992235e-06, 1.4684323104073897e-06, 2.447169444183125e-06, 4.835804058448675e-06, 1.379806866013276e-06, -1.9078312231833585e-06, -3.753594784283576e-06]",0.00035836800079071447,0.02078534404586144,58.0,0.0026667066419106228
"[5.2894690336631266e-06, 3.030400197432748e-06, 1.2853194655992235e-06, 1.9762886462447973e-06, 4.647467478444705e-06, 1.2746374893683037e-06, 9.163801042035599e-07, -3.727948004041346e-06]",0.00035836800079071447,0.021143712046652153,59.0,0.003174195694387018
"[7.095139736655002e-06, 5.2894690336631266e-06, 3.030400197432748e-06, 1.4684323104073897e-06, 4.2324391387451745e-06, 2.401015119483124e-06, 6.521205170527622e-07, -4.080886740254337e-06]",0.00035836800079071447,0.02150208004744287,60.0,0.003784782082995389
"[8.610271712392116e-06, 7.095139736655002e-06, 5.2894690336631266e-06, 1.2853194655992235e-06, 3.2041476327343716e-06, 4.109662691251678e-06, 1.1171651979784234e-06, -3.7416324159723725e-06]",0.00035836800079071447,0.02186044804823358,61.0,0.0048937144810702535
"[1.0479822097758332e-05, 8.610271712392116e-06, 7.095139736655002e-06, 3.030400197432748e-06, 2.447169444183125e-06, 4.556950569353773e-06, 1.5913483813343082e-07, -3.963180772990952e-06]",0.00035836800079071447,0.022218816049024297,62.0,0.006084880140889782
"[1.1815306309461327e-05, 1.0479822097758332e-05, 8.610271712392116e-06, 5.2894690336631266e-06, 1.9762886462447973e-06, 5.0418871916288734e-06, 1.4377513135724265e-06, -4.267621895097516e-06]",0.00035836800079071447,0.02257718404981501,63.0,0.008674485246125407
"[1.3817996609059005e-05, 1.1815306309461327e-05, 1.0479822097758332e-05, 7.095139736655002e-06, 1.4684323104073897e-06, 4.92507493189301e-06, 1.7231550984983593e-06, -4.339699377195294e-06]",0.00035836800079071447,0.022935552050605726,64.0,0.00809442718441013
"[1.3439185750040449e-05, 1.3817996609059005e-05, 1.1815306309461327e-05, 8.610271712392116e-06, 1.2853194655992235e-06, 4.7054688304636784e-06, 1.4394212546554995e-06, -3.462004824557916e-06]",0.00035836800079071447,0.023293920051396442,65.0,0.007697613118184192
"[1.3181113521328271e-05, 1.3439185750040449e-05, 1.3817996609059005e-05, 1.0479822097758332e-05, 3.030400197432748e-06, 4.835804058448675e-06, 1.5559499428112737e-07, -4.4857158997755276e-06]",0.00035836800079071447,0.023652288052187154,66.0,0.008276086057329424
"[1.3631036905066426e-05, 1.3181113521328271e-05, 1.3439185750040449e-05, 1.1815306309461327e-05, 5.2894690336631266e-06, 4.647467478444705e-06, -1.8181634224775422e-06, -4.206563836687041e-06]",0.00035836800079071447,0.02401065605297787,67.0,0.012717246171573283
"[1.5741539380923657e-05, 1.3631036905066426e-05, 1.3181113521328271e-05, 1.3817996609059005e-05, 7.095139736655002e-06, 4.2324391387451745e-06, -2.6396067715801835e-06, -6.690444881584666e-06]",0.00035836800079071447,0.024369024053768583,68.0,0.01529745353838833
"[1.6597335226370223e-05, 1.5741539380923657e-05, 1.3631036905066426e-05, 1.3439185750040449e-05, 8.610271712392116e-06, 3.2041476327343716e-06, -4.035385087813492e-06, -8.114788137297374e-06]",0.00035836800079071447,0.0247273920545593,69.0,0.013248501146290016
"[1.593762301574387e-05, 1.6597335226370223e-05, 1.5741539380923657e-05, 1.3181113521328271e-05, 1.0479822097758332e-05, 2.447169444183125e-06, -3.4705172748505996e-06, -9.214799146805452e-06]",0.00035836800079071447,0.02508576005535001,70.0,0.012247900643239355
"[1.5586484794957884e-05, 1.593762301574387e-05, 1.6597335226370223e-05, 1.3631036905066426e-05, 1.1815306309461327e-05, 1.9762886462447973e-06, -1.781749694164179e-06, -1.101846143446433e-05]",0.00035836800079071447,0.025444128056140727,71.0,0.009736924603726533
"[1.4452290867506633e-05, 1.5586484794957884e-05, 1.593762301574387e-05, 1.5741539380923657e-05, 1.3817996609059005e-05, 1.4684323104073897e-06, -9.117760213428868e-07, -1.2807763273926782e-05]",0.00035836800079071447,0.02580249605693144,72.0,0.0068678556354451045
"[1.2527552600807802e-05, 1.4452290867506633e-05, 1.5586484794957884e-05, 1.6597335226370223e-05, 1.3439185750040449e-05, 1.2853194655992235e-06, 4.461748440053743e-07, -1.1042586392720707e-05]",0.00035836800079071447,0.026160864057722156,73.0,0.005486462770897882
"[1.1186601925844305e-05, 1.2527552600807802e-05, 1.4452290867506633e-05, 1.593762301574387e-05, 1.3181113521328271e-05, 3.030400197432748e-06, 1.379806866013276e-06, -1.1245038552873803e-05]",0.00035836800079071447,0.026519232058512872,74.0,0.004777556643762657
"[1.0454121048348401e-05, 1.1186601925844305e-05, 1.2527552600807802e-05, 1.5586484794957884e-05, 1.3631036905066426e-05, 5.2894690336631266e-06, 1.2746374893683037e-06, -9.09546935843363e-06]",0.00035836800079071447,0.026877600059303584,75.0,0.0032481783418752187
"[7.401795993622543e-06, 1.0454121048348401e-05, 1.1186601925844305e-05, 1.4452290867506633e-05, 1.5741539380923657e-05, 7.095139736655002e-06, 2.401015119483124e-06, -8.342403838402283e-06]",0.00035836800079071447,0.0272359680600943,76.0,0.002470668992843012
"[4.294346446574514e-06, 7.401795993622543e-06, 1.0454121048348401e-05, 1.2527552600807802e-05, 1.6597335226370223e-05, 8.610271712392116e-06, 4.109662691251678e-06, -8.212136521068097e-06]",0.00035836800079071447,0.027594336060885013,77.0,0.002199412141371174
"[2.347946510964273e-06, 4.294346446574514e-06, 7.401795993622543e-06, 1.1186601925844305e-05, 1.593762301574387e-05, 1.0479822097758332e-05, 4.556950569353773e-06, -7.761249040413479e-06]",0.00035836800079071447,0.02795270406167573,78.0,0.002126813267537598
"[1.270087276169333e-06, 2.347946510964273e-06, 4.294346446574514e-06, 1.0454121048348401e-05, 1.5586484794957884e-05, 1.1815306309461327e-05, 5.0418871916288734e-06, -8.49742634784531e-06]",0.00035836800079071447,0.02831107206246644,79.0,0.002026836344988134
"[3.1945470573795023e-07, 1.270087276169333e-06, 2.347946510964273e-06, 7.401795993622543e-06, 1.4452290867506633e-05, 1.3817996609059005e-05, 4.92507493189301e-06, -6.020334615573365e-06]",0.00035836800079071447,0.028669440063257157,80.0,0.002215400253914331
"[2.3046007841782558e-06, 3.1945470573795023e-07, 1.270087276169333e-06, 4.294346446574514e-06, 1.2527552600807802e-05, 1.3439185750040449e-05, 4.7054688304636784e-06, -7.548394966576932e-06]",0.00035836800079071447,0.029027808064047873,81.0,0.0023175469643746233
"[3.240481018218705e-06, 2.3046007841782558e-06, 3.1945470573795023e-07, 2.347946510964273e-06, 1.1186601925844305e-05, 1.3181113521328271e-05, 4.835804058448675e-06, -8.94612311698126e-06]",0.00035836800079071447,0.029386176064838586,82.0,0.002152216644640843
"[1.7612172401920684e-06, 3.240481018218705e-06, 2.3046007841782558e-06, 1.270087276169333e-06, 1.0454121048348401e-05, 1.3631036905066426e-05, 4.647467478444705e-06, -7.872143822643038e-06]",0.00035836800079071447,0.029744544065629302,83.0,0.0021196299924091683
"[1.4292626567632238e-06, 1.7612172401920684e-06, 3.240481018218705e-06, 3.1945470573795023e-07, 7.401795993622543e-06, 1.5741539380923657e-05, 4.2324391387451745e-06, -7.72866397576152e-06]",0.00035836800079071447,0.030102912066420014,84.0,0.0021788060363243994
"[2.0408405562201093e-06, 1.4292626567632238e-06, 1.7612172401920684e-06, 2.3046007841782558e-06, 4.294346446574514e-06, 1.6597335226370223e-05, 3.2041476327343716e-06, -8.684199321133324e-06]",0.00035836800079071447,0.03046128006721073,85.0,0.002119562254549379
"[1.9516361316048166e-06, 2.0408405562201093e-06, 1.4292626567632238e-06, 3.240481018218705e-06, 2.347946510964273e-06, 1.593762301574387e-05, 2.447169444183125e-06, -9.243530906494005e-06]",0.00035836800079071447,0.030819648068001443,86.0,0.0023706745206601375
"[3.5493281976111764e-06, 1.9516361316048166e-06, 2.0408405562201093e-06, 1.7612172401920684e-06, 1.270087276169333e-06, 1.5586484794957884e-05, 1.9762886462447973e-06, -6.860874825294335e-06]",0.00035836800079071447,0.03117801606879216,87.0,0.0034688776960331937
"[7.815703040425962e-06, 3.5493281976111764e-06, 1.9516361316048166e-06, 1.4292626567632238e-06, 3.1945470573795023e-07, 1.4452290867506633e-05, 1.4684323104073897e-06, -5.609956627914994e-06]",0.00035836800079071447,0.031536384069582875,88.0,0.003268575094833093
"[7.189194236530562e-06, 7.815703040425962e-06, 3.5493281976111764e-06, 2.0408405562201093e-06, 2.3046007841782558e-06, 1.2527552600807802e-05, 1.2853194655992235e-06, -4.02787920967754e-06]",0.00035836800079071447,0.03189475207037359,89.0,0.00275837145005528
"[5.547996620512603e-06, 7.189194236530562e-06, 7.815703040425962e-06, 1.9516361316048166e-06, 3.240481018218705e-06, 1.1186601925844305e-05, 3.030400197432748e-06, -1.9078312231833585e-06]",0.00035836800079071447,0.0322531200711643,90.0,0.002984252296940388
"[6.369131226225099e-06, 5.547996620512603e-06, 7.189194236530562e-06, 3.5493281976111764e-06, 1.7612172401920684e-06, 1.0454121048348401e-05, 5.2894690336631266e-06, 9.163801042035599e-07]",0.00035836800079071447,0.03261148807195502,91.0,0.0028783629131330915
"[6.0975715646412815e-06, 6.369131226225099e-06, 5.547996620512603e-06, 7.815703040425962e-06, 1.4292626567632238e-06, 7.401795993622543e-06, 7.095139736655002e-06, 6.521205170527622e-07]",0.00035836800079071447,0.03296985607274573,92.0,0.0021789847215348416
"[2.083726930682396e-06, 6.0975715646412815e-06, 6.369131226225099e-06, 7.189194236530562e-06, 2.0408405562201093e-06, 4.294346446574514e-06, 8.610271712392116e-06, 1.1171651979784234e-06]",0.00035836800079071447,0.033328224073536444,93.0,0.002115140738999102
"[1.4123143885849183e-06, 2.083726930682396e-06, 6.0975715646412815e-06, 5.547996620512603e-06, 1.9516361316048166e-06, 2.347946510964273e-06, 1.0479822097758332e-05, 1.5913483813343082e-07]",0.00035836800079071447,0.03368659207432716,94.0,0.0020365737551995434
"[1.7523160414414458e-07, 1.4123143885849183e-06, 2.083726930682396e-06, 6.369131226225099e-06, 3.5493281976111764e-06, 1.270087276169333e-06, 1.1815306309461327e-05, 1.4377513135724265e-06]",0.00035836800079071447,0.034044960075117876,95.0,0.0020150888982278362
"[-7.373319218000182e-07, 1.7523160414414458e-07, 1.4123143885849183e-06, 6.0975715646412815e-06, 7.815703040425962e-06, 3.1945470573795023e-07, 1.3817996609059005e-05, 1.7231550984983593e-06]",0.00035836800079071447,0.03440332807590859,96.0,0.0019953153866284594
"[-1.7958011130226403e-06, -7.373319218000182e-07, 1.7523160414414458e-07, 2.083726930682396e-06, 7.189194236530562e-06, 2.3046007841782558e-06, 1.3439185750040449e-05, 1.4394212546554995e-06]",0.00035836800079071447,0.0347616960766993,97.0,0.0019918792156990105
"[-1.274161762904991e-06, -1.7958011130226403e-06, -7.373319218000182e-07, 1.4123143885849183e-06, 5.547996620512603e-06, 3.240481018218705e-06, 1.3181113521328271e-05, 1.5559499428112737e-07]",0.00035836800079071447,0.03512006407749002,98.0,0.002005130384216677
"[-4.963893731299758e-07, -1.274161762904991e-06, -1.7958011130226403e-06, 1.7523160414414458e-07, 6.369131226225099e-06, 1.7612172401920684e-06, 1.3631036905066426e-05, -1.8181634224775422e-06]",0.00035836800079071447,0.03547843207828073,99.0,0.0020951662262381644
"[1.1333320082758482e-06, -4.963893731299758e-07, -1.274161762904991e-06, -7.373319218000182e-07, 6.0975715646412815e-06, 1.4292626567632238e-06, 1.5741539380923657e-05, -2.6396067715801835e-06]",0.00035836800079071447,0.035836800079071446,100.0,0.0021596888149682386
"[1.8540207680611536e-06, 1.1333320082758482e-06, -4.963893731299758e-07, -1.7958011130226403e-06, 2.083726930682396e-06, 2.0408405562201093e-06, 1.6597335226370223e-05, -4.035385087813492e-06]",0.00035836800079071447,0.03619516807986216,101.0,0.002287599498450443
"[2.956530020287028e-06, 1.8540207680611536e-06, 1.1333320082758482e-06, -1.274161762904991e-06, 1.4123143885849183e-06, 1.9516361316048166e-06, 1.593762301574387e-05, -3.4705172748505996e-06]",0.00035836800079071447,0.03655353608065288,102.0,0.0022923918842100337
"[2.982340660630381e-06, 2.956530020287028e-06, 1.8540207680611536e-06, -4.963893731299758e-07, 1.7523160414414458e-07, 3.5493281976111764e-06, 1.5586484794957884e-05, -1.781749694164179e-06]",0.00035836800079071447,0.03691190408144359,103.0,0.0025290123672715805
"[4.3805184573082465e-06, 2.982340660630381e-06, 2.956530020287028e-06, 1.1333320082758482e-06, -7.373319218000182e-07, 7.815703040425962e-06, 1.4452290867506633e-05, -9.117760213428868e-07]",0.00035836800079071447,0.0372702720822343,104.0,0.002390197797859254
"[3.862853679701929e-06, 4.3805184573082465e-06, 2.982340660630381e-06, 1.8540207680611536e-06, -1.7958011130226403e-06, 7.189194236530562e-06, 1.2527552600807802e-05, 4.461748440053743e-07]",0.00035836800079071447,0.03762864008302502,105.0,0.0029176493016102307
"[6.226290669106993e-06, 3.862853679701929e-06, 4.3805184573082465e-06, 2.956530020287028e-06, -1.274161762904991e-06, 5.547996620512603e-06, 1.1186601925844305e-05, 1.379806866013276e-06]",0.00035836800079071447,0.037987008083815735,106.0,0.003180007604541339
"[7.140071348891288e-06, 6.226290669106993e-06, 3.862853679701929e-06, 2.982340660630381e-06, -4.963893731299758e-07, 6.369131226225099e-06, 1.0454121048348401e-05, 1.2746374893683037e-06]",0.00035836800079071447,0.03834537608460645,107.0,0.004388585036806596
"[9.665160986557094e-06, 7.140071348891288e-06, 6.226290669106993e-06, 4.3805184573082465e-06, 1.1333320082758482e-06, 6.0975715646412815e-06, 7.401795993622543e-06, 2.401015119483124e-06]",0.00035836800079071447,0.03870374408539716,108.0,0.005177812944432633
"[1.0775998232046073e-05, 9.665160986557094e-06, 7.140071348891288e-06, 3.862853679701929e-06, 1.8540207680611536e-06, 2.083726930682396e-06, 4.294346446574514e-06, 4.109662691251678e-06]",0.00035836800079071447,0.03906211208618788,109.0,0.00555003006774347
"[1.1258479288451954e-05, 1.0775998232046073e-05, 9.665160986557094e-06, 6.226290669106993e-06, 2.956530020287028e-06, 1.4123143885849183e-06, 2.347946510964273e-06, 4.556950569353773e-06]",0.00035836800079071447,0.03942048008697859,110.0,0.004882523101220093
