LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-0.00015113500075866862, -0.00015462029649816451, -0.00015576097974347473, -0.0001603424064107608, -0.00016433853442868928, -0.00014625850970592007, -0.00010063968435106704, -7.259148325160834e-05]",-0.0006640874541910351,-0.1115666923040939,168.0,0.8262025828268837
"[-0.000156801453395241, -0.00015113500075866862, -0.00015462029649816451, -0.000163084410399996, -0.00016128165147861765, -0.00014205114154781145, -9.654267552737842e-05, -7.933247242242196e-05]",-0.0006640874541910351,-0.11223077975828494,169.0,0.9410330338331154
"[-0.0001636244809816644, -0.000156801453395241, -0.00015113500075866862, -0.00015576097974347473, -0.0001611345412876826, -0.00013932507189401463, -9.343071978130741e-05, -7.772733807766242e-05]",-0.0006640874541910351,-0.11289486721247596,170.0,0.9401607231879877
"[-0.00016332078868270319, -0.0001636244809816644, -0.000156801453395241, -0.00015462029649816451, -0.00016233184442039148, -0.00014655822417084332, -9.965147430915208e-05, -6.549013221877858e-05]",-0.0006640874541910351,-0.113558954666667,171.0,0.9315249874473394
"[-0.00016528522731411075, -0.00016332078868270319, -0.0001636244809816644, -0.00015113500075866862, -0.0001603424064107608, -0.00015633192421973065, -9.833235676308803e-05, -6.76838795381526e-05]",-0.0006640874541910351,-0.11422304212085804,172.0,0.956609820595393
"[-0.00017022391107742612, -0.00016528522731411075, -0.00016332078868270319, -0.000156801453395241, -0.000163084410399996, -0.00015444427146607434, -0.0001026826585474097, -6.786334960144734e-05]",-0.0006640874541910351,-0.11488712957504907,173.0,0.9791580335797456
"[-0.00017550482822627854, -0.00017022391107742612, -0.00016528522731411075, -0.0001636244809816644, -0.00015576097974347473, -0.00015206108095625967, -0.00010464061992512333, -7.181632654020435e-05]",-0.0006640874541910351,-0.11555121702924011,174.0,0.989892308190868
"[-0.00017999950956554056, -0.00017550482822627854, -0.00017022391107742612, -0.00016332078868270319, -0.00015462029649816451, -0.00016337476831779395, -0.00011432299598819321, -6.497601601203459e-05]",-0.0006640874541910351,-0.11621530448343115,175.0,0.9943571415236692
"[-0.00018542201874621902, -0.00017999950956554056, -0.00017550482822627854, -0.00016528522731411075, -0.00015113500075866862, -0.00016433853442868928, -0.00012066242919360046, -7.202963658448189e-05]",-0.0006640874541910351,-0.11687939193762217,176.0,0.9921345448117597
"[-0.00018113076082018408, -0.00018542201874621902, -0.00017999950956554056, -0.00017022391107742612, -0.000156801453395241, -0.00016128165147861765, -0.00012106496685133877, -7.613489765384805e-05]",-0.0006640874541910351,-0.11754347939181321,177.0,0.9989072514608363
"[-0.00018029290623628637, -0.00018113076082018408, -0.00018542201874621902, -0.00017550482822627854, -0.0001636244809816644, -0.0001611345412876826, -0.00012234246396082248, -7.566341164787044e-05]",-0.0006640874541910351,-0.11820756684600425,178.0,0.9597313879446252
"[-0.00017269433517887926, -0.00018029290623628637, -0.00018113076082018408, -0.00017999950956554056, -0.00016332078868270319, -0.00016233184442039148, -0.0001286804007604682, -7.303978481230912e-05]",-0.0006640874541910351,-0.11887165430019528,179.0,0.9949477643507998
"[-0.0001838673012174159, -0.00017269433517887926, -0.00018029290623628637, -0.00018542201874621902, -0.00016528522731411075, -0.0001603424064107608, -0.00013104853505383683, -7.47688137989254e-05]",-0.0006640874541910351,-0.11953574175438632,180.0,0.9941827275797772
"[-0.00018086353480702751, -0.0001838673012174159, -0.00017269433517887926, -0.00018113076082018408, -0.00017022391107742612, -0.000163084410399996, -0.00013565294977091694, -8.057471200105258e-05]",-0.0006640874541910351,-0.12019982920857736,181.0,0.9717851725526916
"[-0.0001689261795912372, -0.00018086353480702751, -0.0001838673012174159, -0.00018029290623628637, -0.00017550482822627854, -0.00015576097974347473, -0.0001346804755496032, -8.142939491649781e-05]",-0.0006640874541910351,-0.12086391666276838,182.0,0.9710608164243696
"[-0.00017324350364251518, -0.0001689261795912372, -0.00018086353480702751, -0.00017269433517887926, -0.00017999950956554056, -0.00015462029649816451, -0.00014173544811960272, -8.757513451001006e-05]",-0.0006640874541910351,-0.12152800411695942,183.0,0.962634775576467
"[-0.0001669160782274927, -0.00017324350364251518, -0.0001689261795912372, -0.0001838673012174159, -0.00018542201874621902, -0.00015113500075866862, -0.00014625850970592007, -8.469601357118873e-05]",-0.0006640874541910351,-0.12219209157115046,184.0,0.9392128206453024
"[-0.00016489613300232846, -0.0001669160782274927, -0.00017324350364251518, -0.00018086353480702751, -0.00018113076082018408, -0.000156801453395241, -0.00014205114154781145, -9.008849618186717e-05]",-0.0006640874541910351,-0.12285617902534149,185.0,0.9600530595911899
"[-0.00016737812036076918, -0.00016489613300232846, -0.0001669160782274927, -0.0001689261795912372, -0.00018029290623628637, -0.0001636244809816644, -0.00013932507189401463, -9.455248094908897e-05]",-0.0006640874541910351,-0.12352026647953253,186.0,0.9727945748401762
"[-0.00016911905538146687, -0.00016737812036076918, -0.00016489613300232846, -0.00017324350364251518, -0.00017269433517887926, -0.00016332078868270319, -0.00014655822417084332, -8.333895871675119e-05]",-0.0006640874541910351,-0.12418435393372357,187.0,0.9681611676318652
"[-0.00016435985299059506, -0.00016911905538146687, -0.00016737812036076918, -0.0001669160782274927, -0.0001838673012174159, -0.00016528522731411075, -0.00015633192421973065, -8.298648442210328e-05]",-0.0006640874541910351,-0.1248484413879146,188.0,0.8945647652062192
"[-0.00016700082685348398, -0.00016435985299059506, -0.00016911905538146687, -0.00016489613300232846, -0.00018086353480702751, -0.00017022391107742612, -0.00015444427146607434, -7.580945532673865e-05]",-0.0006640874541910351,-0.12551252884210562,189.0,0.9862015948447677
"[-0.0001777426463643727, -0.00016700082685348398, -0.00016435985299059506, -0.00016737812036076918, -0.0001689261795912372, -0.00017550482822627854, -0.00015206108095625967, -7.412905481118076e-05]",-0.0006640874541910351,-0.12617661629629667,190.0,0.9864017363140971
"[-0.00017796770133093122, -0.0001777426463643727, -0.00016700082685348398, -0.00016911905538146687, -0.00017324350364251518, -0.00017999950956554056, -0.00016337476831779395, -8.243273900351684e-05]",-0.0006640874541910351,-0.1268407037504877,191.0,0.9877692889401043
"[-0.00017693174079315123, -0.00017796770133093122, -0.0001777426463643727, -0.00016435985299059506, -0.0001669160782274927, -0.00018542201874621902, -0.00016433853442868928, -7.585724064042607e-05]",-0.0006640874541910351,-0.12750479120467872,192.0,0.9759912486692757
"[-0.00017328060609719055, -0.00017693174079315123, -0.00017796770133093122, -0.00016700082685348398, -0.00016489613300232846, -0.00018113076082018408, -0.00016128165147861765, -8.641021797145223e-05]",-0.0006640874541910351,-0.12816887865886978,193.0,0.9902117328827588
"[-0.00017515650285046956, -0.00017328060609719055, -0.00017693174079315123, -0.0001777426463643727, -0.00016737812036076918, -0.00018029290623628637, -0.0001611345412876826, -7.795021611353464e-05]",-0.0006640874541910351,-0.1288329661130608,194.0,0.9650051946792444
"[-0.00017546905626178178, -0.00017515650285046956, -0.00017328060609719055, -0.00017796770133093122, -0.00016911905538146687, -0.00017269433517887926, -0.00016233184442039148, -8.578688060661033e-05]",-0.0006640874541910351,-0.12949705356725186,195.0,0.994460624833318
"[-0.00018327678102737904, -0.00017546905626178178, -0.00017515650285046956, -0.00017693174079315123, -0.00016435985299059506, -0.0001838673012174159, -0.0001603424064107608, -9.138961009617748e-05]",-0.0006640874541910351,-0.13016114102144288,196.0,0.9992878450856781
"[-3.311479764434053e-07, -2.0942378592119747e-06, -8.37226160128437e-06, -7.503836705611061e-06, -1.471452216361874e-05, -1.6222776298893513e-05, 2.4884897568341204e-06, -5.763340881107943e-05]",0.0,0.0,0.0,0.0
"[-4.124628163574562e-06, -3.311479764434053e-07, -2.0942378592119747e-06, -1.05258661157003e-05, -6.679224304265335e-06, -1.0925819608888555e-05, 6.933726710459819e-06, -4.756179054808903e-05]",0.0,0.0,0.0,0.0
"[1.2379800741723028e-07, -4.124628163574562e-06, -3.311479764434053e-07, -8.37226160128437e-06, -3.850874768747186e-06, -1.9784663918509917e-05, -7.562741478196393e-07, -4.7784528550404374e-05]",0.0,0.0,0.0,0.0
"[-9.298535185944933e-06, 1.2379800741723028e-07, -4.124628163574562e-06, -2.0942378592119747e-06, -2.7072275864466854e-06, -1.619719498943348e-05, -1.1567860040217503e-06, -4.48711960049805e-05]",0.0,0.0,0.0,0.0
"[-8.737727441041465e-06, -9.298535185944933e-06, 1.2379800741723028e-07, -3.311479764434053e-07, -7.503836705611061e-06, -2.587979242772256e-05, -8.691869199799593e-06, -3.7270257170898584e-05]",0.0,0.0,0.0,0.0
"[-1.295161377613799e-05, -8.737727441041465e-06, -9.298535185944933e-06, -4.124628163574562e-06, -1.05258661157003e-05, -2.1473096618097572e-05, -1.8701490095139625e-05, -3.9681392467097377e-05]",0.0,0.0,0.0,0.0
"[-1.6105517975041764e-05, -1.295161377613799e-05, -8.737727441041465e-06, 1.2379800741723028e-07, -8.37226160128437e-06, -2.3751616859418583e-05, -1.622553207328428e-05, -3.5635253622698344e-05]",0.0,0.0,0.0,0.0
"[-2.2973539244885173e-05, -1.6105517975041764e-05, -1.295161377613799e-05, -9.298535185944933e-06, -2.0942378592119747e-06, -1.471999312614876e-05, -1.5572884638349858e-05, -3.5555019452455205e-05]",0.0,0.0,0.0,0.0
"[-2.702014736019655e-05, -2.2973539244885173e-05, -1.6105517975041764e-05, -8.737727441041465e-06, -3.311479764434053e-07, -1.471452216361874e-05, -1.749863396991759e-05, -4.127358706788096e-05]",0.0,0.0,0.0,0.0
"[-2.6231658258260078e-05, -2.702014736019655e-05, -2.2973539244885173e-05, -1.295161377613799e-05, -4.124628163574562e-06, -6.679224304265335e-06, -8.416718813789043e-06, -3.469055862479332e-05]",0.0,0.0,0.0,0.0
"[-2.514174589054783e-05, -2.6231658258260078e-05, -2.702014736019655e-05, -1.6105517975041764e-05, 1.2379800741723028e-07, -3.850874768747186e-06, -6.383710057869572e-06, -3.899403415355574e-05]",0.0,0.0,0.0,0.0
"[-1.8321263612445847e-05, -2.514174589054783e-05, -2.6231658258260078e-05, -2.2973539244885173e-05, -9.298535185944933e-06, -2.7072275864466854e-06, -1.0846367403407347e-05, -3.311479599540426e-05]",0.0,0.0,0.0,0.0
"[-2.585621099983837e-05, -1.8321263612445847e-05, -2.514174589054783e-05, -2.702014736019655e-05, -8.737727441041465e-06, -7.503836705611061e-06, -1.1256625626444361e-05, -3.846583198969793e-05]",0.0,0.0,0.0,0.0
"[-2.304884530302647e-05, -2.585621099983837e-05, -1.8321263612445847e-05, -2.6231658258260078e-05, -1.295161377613799e-05, -1.05258661157003e-05, -8.45811651181184e-06, -3.293127284504319e-05]",0.0,0.0,0.0,0.0
"[-1.7861923034894205e-05, -2.304884530302647e-05, -2.585621099983837e-05, -2.514174589054783e-05, -1.6105517975041764e-05, -8.37226160128437e-06, -1.2357462581769548e-05, -2.9695492131491828e-05]",0.0,0.0,0.0,0.0
"[-1.5972881980838758e-05, -1.7861923034894205e-05, -2.304884530302647e-05, -1.8321263612445847e-05, -2.2973539244885173e-05, -2.0942378592119747e-06, -1.2490935809938517e-05, -3.231242730601971e-05]",0.0,0.0,0.0,0.0
"[-2.1163162097906157e-05, -1.5972881980838758e-05, -1.7861923034894205e-05, -2.585621099983837e-05, -2.702014736019655e-05, -3.311479764434053e-07, -1.6222776298893513e-05, -3.0539058337190466e-05]",0.0,0.0,0.0,0.0
"[-1.4449786723689948e-05, -2.1163162097906157e-05, -1.5972881980838758e-05, -2.304884530302647e-05, -2.6231658258260078e-05, -4.124628163574562e-06, -1.0925819608888555e-05, -2.4958062106494935e-05]",0.0,0.0,0.0,0.0
"[-1.2385885991297964e-05, -1.4449786723689948e-05, -2.1163162097906157e-05, -1.7861923034894205e-05, -2.514174589054783e-05, 1.2379800741723028e-07, -1.9784663918509917e-05, -2.8075152114099574e-05]",0.0,0.0,0.0,0.0
"[-8.158122364356251e-06, -1.2385885991297964e-05, -1.4449786723689948e-05, -1.5972881980838758e-05, -1.8321263612445847e-05, -9.298535185944933e-06, -1.619719498943348e-05, -3.574769978306157e-05]",0.0,0.0,0.0,0.0
"[-1.0249322469114599e-05, -8.158122364356251e-06, -1.2385885991297964e-05, -2.1163162097906157e-05, -2.585621099983837e-05, -8.737727441041465e-06, -2.587979242772256e-05, -3.041383683673532e-05]",0.0,0.0,0.0,0.0
"[-5.310621066049878e-06, -1.0249322469114599e-05, -8.158122364356251e-06, -1.4449786723689948e-05, -2.304884530302647e-05, -1.295161377613799e-05, -2.1473096618097572e-05, -2.2764831930628076e-05]",0.0,0.0,0.0,0.0
"[-9.099586665809596e-06, -5.310621066049878e-06, -1.0249322469114599e-05, -1.2385885991297964e-05, -1.7861923034894205e-05, -1.6105517975041764e-05, -2.3751616859418583e-05, -3.3670556928446693e-05]",0.0,0.0,0.0,0.0
"[-4.426956941649525e-06, -9.099586665809596e-06, -5.310621066049878e-06, -8.158122364356251e-06, -1.5972881980838758e-05, -2.2973539244885173e-05, -1.471999312614876e-05, -2.1759036573616348e-05]",0.0,0.0,0.0,0.0
"[-5.758333822534426e-06, -4.426956941649525e-06, -9.099586665809596e-06, -1.0249322469114599e-05, -2.1163162097906157e-05, -2.702014736019655e-05, -1.471452216361874e-05, -1.2046082892536152e-05]",0.0,0.0,0.0,0.0
"[-1.4534490301840242e-05, -5.758333822534426e-06, -4.426956941649525e-06, -5.310621066049878e-06, -1.4449786723689948e-05, -2.6231658258260078e-05, -6.679224304265335e-06, -2.451100381549304e-06]",0.0,0.0,0.0,0.0
"[-1.137668470159896e-05, -1.4534490301840242e-05, -5.758333822534426e-06, -9.099586665809596e-06, -1.2385885991297964e-05, -2.514174589054783e-05, -3.850874768747186e-06, -5.798987986855951e-06]",0.0,0.0,0.0,0.0
"[-1.2966733621711344e-05, -1.137668470159896e-05, -1.4534490301840242e-05, -4.426956941649525e-06, -8.158122364356251e-06, -1.8321263612445847e-05, -2.7072275864466854e-06, 5.283311425624271e-06]",0.0,0.0,0.0,0.0
"[-1.975378311374912e-05, -1.2966733621711344e-05, -1.137668470159896e-05, -5.758333822534426e-06, -1.0249322469114599e-05, -2.585621099983837e-05, -7.503836705611061e-06, 2.9583999698966387e-06]",0.0,0.0,0.0,0.0
"[-1.2727270816578048e-05, -1.975378311374912e-05, -1.2966733621711344e-05, -1.4534490301840242e-05, -5.310621066049878e-06, -2.304884530302647e-05, -1.05258661157003e-05, 4.0528864212152535e-07]",0.0,0.0,0.0,0.0
"[-1.9771132362680093e-05, -1.2727270816578048e-05, -1.975378311374912e-05, -1.137668470159896e-05, -9.099586665809596e-06, -1.7861923034894205e-05, -8.37226160128437e-06, 4.886502962158344e-06]",0.0,0.0,0.0,0.0
"[-1.4061175998657681e-05, -1.9771132362680093e-05, -1.2727270816578048e-05, -1.2966733621711344e-05, -4.426956941649525e-06, -1.5972881980838758e-05, -2.0942378592119747e-06, 5.22167638676684e-06]",0.0,0.0,0.0,0.0
"[-3.5658287394197836e-06, -1.4061175998657681e-05, -1.9771132362680093e-05, -1.975378311374912e-05, -5.758333822534426e-06, -2.1163162097906157e-05, -3.311479764434053e-07, 2.4884897568341204e-06]",0.0,0.0,0.0,0.0
"[-1.14567628129985e-05, -3.5658287394197836e-06, -1.4061175998657681e-05, -1.2727270816578048e-05, -1.4534490301840242e-05, -1.4449786723689948e-05, -4.124628163574562e-06, 6.933726710459819e-06]",0.0,0.0,0.0,0.0
"[-4.972293429159356e-06, -1.14567628129985e-05, -3.5658287394197836e-06, -1.9771132362680093e-05, -1.137668470159896e-05, -1.2385885991297964e-05, 1.2379800741723028e-07, -7.562741478196393e-07]",0.0,0.0,0.0,0.0
"[-9.811104974671201e-06, -4.972293429159356e-06, -1.14567628129985e-05, -1.4061175998657681e-05, -1.2966733621711344e-05, -8.158122364356251e-06, -9.298535185944933e-06, -1.1567860040217503e-06]",0.0,0.0,0.0,0.0
"[-1.5711715571672272e-05, -9.811104974671201e-06, -4.972293429159356e-06, -3.5658287394197836e-06, -1.975378311374912e-05, -1.0249322469114599e-05, -8.737727441041465e-06, -8.691869199799593e-06]",0.0,0.0,0.0,0.0
"[-8.579267814314659e-06, -1.5711715571672272e-05, -9.811104974671201e-06, -1.14567628129985e-05, -1.2727270816578048e-05, -5.310621066049878e-06, -1.295161377613799e-05, -1.8701490095139625e-05]",0.0,0.0,0.0,0.0
"[-1.6216427555958406e-05, -8.579267814314659e-06, -1.5711715571672272e-05, -4.972293429159356e-06, -1.9771132362680093e-05, -9.099586665809596e-06, -1.6105517975041764e-05, -1.622553207328428e-05]",0.0015948151394405861,0.0,0.0,0.0010502964074506154
"[-1.5276404341529552e-05, -1.6216427555958406e-05, -8.579267814314659e-06, -9.811104974671201e-06, -1.4061175998657681e-05, -4.426956941649525e-06, -2.2973539244885173e-05, -1.5572884638349858e-05]",0.0015948151394405861,0.0015948151394405861,1.0,0.0019990606331038714
"[-7.196339341913383e-06, -1.5276404341529552e-05, -1.6216427555958406e-05, -1.5711715571672272e-05, -3.5658287394197836e-06, -5.758333822534426e-06, -2.702014736019655e-05, -1.749863396991759e-05]",0.0015948151394405861,0.0031896302788811722,2.0,0.0012286628765559278
"[-6.042553528197286e-06, -7.196339341913383e-06, -1.5276404341529552e-05, -8.579267814314659e-06, -1.14567628129985e-05, -1.4534490301840242e-05, -2.6231658258260078e-05, -8.416718813789043e-06]",0.0015948151394405861,0.004784445418321758,3.0,0.0016037055847906163
"[-1.1082574216538074e-05, -6.042553528197286e-06, -7.196339341913383e-06, -1.6216427555958406e-05, -4.972293429159356e-06, -1.137668470159896e-05, -2.514174589054783e-05, -6.383710057869572e-06]",0.0015948151394405861,0.0063792605577623444,4.0,0.0015118028550177279
"[-1.2057360804641489e-05, -1.1082574216538074e-05, -6.042553528197286e-06, -1.5276404341529552e-05, -9.811104974671201e-06, -1.2966733621711344e-05, -1.8321263612445847e-05, -1.0846367403407347e-05]",0.0015948151394405861,0.007974075697202931,5.0,0.0016743371307080916
"[-1.474559126664778e-05, -1.2057360804641489e-05, -1.1082574216538074e-05, -7.196339341913383e-06, -1.5711715571672272e-05, -1.975378311374912e-05, -2.585621099983837e-05, -1.1256625626444361e-05]",0.0015948151394405861,0.009568890836643517,6.0,0.0024974841507618335
"[-1.4848793074485848e-05, -1.474559126664778e-05, -1.2057360804641489e-05, -6.042553528197286e-06, -8.579267814314659e-06, -1.2727270816578048e-05, -2.304884530302647e-05, -8.45811651181184e-06]",0.0015948151394405861,0.011163705976084102,7.0,0.0014869819694512108
"[-1.300059410920293e-05, -1.4848793074485848e-05, -1.474559126664778e-05, -1.1082574216538074e-05, -1.6216427555958406e-05, -1.9771132362680093e-05, -1.7861923034894205e-05, -1.2357462581769548e-05]",0.0015948151394405861,0.012758521115524689,8.0,0.002781364480944864
"[-1.8994812343537172e-05, -1.300059410920293e-05, -1.4848793074485848e-05, -1.2057360804641489e-05, -1.5276404341529552e-05, -1.4061175998657681e-05, -1.5972881980838758e-05, -1.2490935809938517e-05]",0.0015948151394405861,0.014353336254965276,9.0,0.0012798820763337917
"[-1.7433519744621047e-05, -1.8994812343537172e-05, -1.300059410920293e-05, -1.474559126664778e-05, -7.196339341913383e-06, -3.5658287394197836e-06, -2.1163162097906157e-05, -1.6222776298893513e-05]",0.0015948151394405861,0.015948151394405863,10.0,0.0021597966160859156
"[-2.398747128405668e-05, -1.7433519744621047e-05, -1.8994812343537172e-05, -1.4848793074485848e-05, -6.042553528197286e-06, -1.14567628129985e-05, -1.4449786723689948e-05, -1.0925819608888555e-05]",0.0015948151394405861,0.017542966533846446,11.0,0.0028466594045775755
"[-2.429182802448032e-05, -2.398747128405668e-05, -1.7433519744621047e-05, -1.300059410920293e-05, -1.1082574216538074e-05, -4.972293429159356e-06, -1.2385885991297964e-05, -1.9784663918509917e-05]",0.0015948151394405861,0.019137781673287033,12.0,0.0013315093822055236
"[-1.9951581927858547e-05, -2.429182802448032e-05, -2.398747128405668e-05, -1.8994812343537172e-05, -1.2057360804641489e-05, -9.811104974671201e-06, -8.158122364356251e-06, -1.619719498943348e-05]",0.0015948151394405861,0.02073259681272762,13.0,0.0017878250307558098
"[-2.4907106280415394e-05, -1.9951581927858547e-05, -2.429182802448032e-05, -1.7433519744621047e-05, -1.474559126664778e-05, -1.5711715571672272e-05, -1.0249322469114599e-05, -2.587979242772256e-05]",0.0015948151394405861,0.022327411952168204,14.0,0.00214835289649864
"[-2.9650991822572218e-05, -2.4907106280415394e-05, -1.9951581927858547e-05, -2.398747128405668e-05, -1.4848793074485848e-05, -8.579267814314659e-06, -5.310621066049878e-06, -2.1473096618097572e-05]",0.0015948151394405861,0.02392222709160879,15.0,0.0028522547014916528
"[-2.8565021075219188e-05, -2.9650991822572218e-05, -2.4907106280415394e-05, -2.429182802448032e-05, -1.300059410920293e-05, -1.6216427555958406e-05, -9.099586665809596e-06, -2.3751616859418583e-05]",0.0015948151394405861,0.025517042231049378,16.0,0.0016554877549418367
"[-2.9212369008206404e-05, -2.8565021075219188e-05, -2.9650991822572218e-05, -1.9951581927858547e-05, -1.8994812343537172e-05, -1.5276404341529552e-05, -4.426956941649525e-06, -1.471999312614876e-05]",0.0015948151394405861,0.027111857370489965,17.0,0.0026385852011697078
"[-2.27638162988191e-05, -2.9212369008206404e-05, -2.8565021075219188e-05, -2.4907106280415394e-05, -1.7433519744621047e-05, -7.196339341913383e-06, -5.758333822534426e-06, -1.471452216361874e-05]",0.0015948151394405861,0.02870667250993055,18.0,0.0012298459546916769
"[-2.2313078641534502e-05, -2.27638162988191e-05, -2.9212369008206404e-05, -2.9650991822572218e-05, -2.398747128405668e-05, -6.042553528197286e-06, -1.4534490301840242e-05, -6.679224304265335e-06]",0.0015948151394405861,0.030301487649371135,19.0,0.0017418300812873536
"[-1.4600797443456592e-05, -2.2313078641534502e-05, -2.27638162988191e-05, -2.8565021075219188e-05, -2.429182802448032e-05, -1.1082574216538074e-05, -1.137668470159896e-05, -3.850874768747186e-06]",0.0015948151394405861,0.031896302788811726,20.0,0.002727078500194926
"[-1.3548035545804647e-05, -1.4600797443456592e-05, -2.2313078641534502e-05, -2.9212369008206404e-05, -1.9951581927858547e-05, -1.2057360804641489e-05, -1.2966733621711344e-05, -2.7072275864466854e-06]",0.0015948151394405861,0.03349111792825231,21.0,0.001152433879511577
"[-1.5558848694639054e-05, -1.3548035545804647e-05, -1.4600797443456592e-05, -2.27638162988191e-05, -2.4907106280415394e-05, -1.474559126664778e-05, -1.975378311374912e-05, -7.503836705611061e-06]",0.0015948151394405861,0.03508593306769289,22.0,0.0015147405367869151
"[-8.335650112583603e-06, -1.5558848694639054e-05, -1.3548035545804647e-05, -2.2313078641534502e-05, -2.9650991822572218e-05, -1.4848793074485848e-05, -1.2727270816578048e-05, -1.05258661157003e-05]",0.0015948151394405861,0.03668074820713348,23.0,0.001883429372055498
"[-7.234443296128135e-06, -8.335650112583603e-06, -1.5558848694639054e-05, -1.4600797443456592e-05, -2.8565021075219188e-05, -1.300059410920293e-05, -1.9771132362680093e-05, -8.37226160128437e-06]",0.0015948151394405861,0.03827556334657407,24.0,0.0030154006030232473
"[-6.2415869525980635e-06, -7.234443296128135e-06, -8.335650112583603e-06, -1.3548035545804647e-05, -2.9212369008206404e-05, -1.8994812343537172e-05, -1.4061175998657681e-05, -2.0942378592119747e-06]",0.0015948151394405861,0.03987037848601465,25.0,0.0009583748900805677
"[-1.0687570456805479e-05, -6.2415869525980635e-06, -7.234443296128135e-06, -1.5558848694639054e-05, -2.27638162988191e-05, -1.7433519744621047e-05, -3.5658287394197836e-06, -3.311479764434053e-07]",0.0015948151394405861,0.04146519362545524,26.0,0.002187410479071442
"[-3.358065792267032e-06, -1.0687570456805479e-05, -6.2415869525980635e-06, -8.335650112583603e-06, -2.2313078641534502e-05, -2.398747128405668e-05, -1.14567628129985e-05, -4.124628163574562e-06]",0.0015948151394405861,0.043060008764895824,27.0,0.001294797614105332
"[-6.420874112152678e-07, -3.358065792267032e-06, -1.0687570456805479e-05, -7.234443296128135e-06, -1.4600797443456592e-05, -2.429182802448032e-05, -4.972293429159356e-06, 1.2379800741723028e-07]",0.0015948151394405861,0.04465482390433641,28.0,0.0014856086138332583
"[9.96772172608333e-06, -6.420874112152678e-07, -3.358065792267032e-06, -6.2415869525980635e-06, -1.3548035545804647e-05, -1.9951581927858547e-05, -9.811104974671201e-06, -9.298535185944933e-06]",0.0015948151394405861,0.046249639043777,29.0,0.0018118293251158672
"[7.0916647165984454e-06, 9.96772172608333e-06, -6.420874112152678e-07, -1.0687570456805479e-05, -1.5558848694639054e-05, -2.4907106280415394e-05, -1.5711715571672272e-05, -8.737727441041465e-06]",0.0015948151394405861,0.04784445418321758,30.0,0.0011430986757855657
"[8.219286701605987e-06, 7.0916647165984454e-06, 9.96772172608333e-06, -3.358065792267032e-06, -8.335650112583603e-06, -2.9650991822572218e-05, -8.579267814314659e-06, -1.295161377613799e-05]",0.0015948151394405861,0.04943926932265817,31.0,0.0016282649390451538
"[1.4856207089263836e-05, 8.219286701605987e-06, 7.0916647165984454e-06, -6.420874112152678e-07, -7.234443296128135e-06, -2.8565021075219188e-05, -1.6216427555958406e-05, -1.6105517975041764e-05]",0.0015948151394405861,0.051034084462098755,32.0,0.0013732258503434771
"[1.5016103529479416e-05, 1.4856207089263836e-05, 8.219286701605987e-06, 9.96772172608333e-06, -6.2415869525980635e-06, -2.9212369008206404e-05, -1.5276404341529552e-05, -2.2973539244885173e-05]",0.0015948151394405861,0.05262889960153934,33.0,0.0018630326185332922
"[1.8252582035260727e-05, 1.5016103529479416e-05, 1.4856207089263836e-05, 7.0916647165984454e-06, -1.0687570456805479e-05, -2.27638162988191e-05, -7.196339341913383e-06, -2.702014736019655e-05]",0.0015948151394405861,0.05422371474097993,34.0,0.0011263740056526503
"[1.9559194462029484e-05, 1.8252582035260727e-05, 1.5016103529479416e-05, 8.219286701605987e-06, -3.358065792267032e-06, -2.2313078641534502e-05, -6.042553528197286e-06, -2.6231658258260078e-05]",0.0015948151394405861,0.05581852988042051,35.0,0.0020112728961776878
"[2.5881098021767225e-05, 1.9559194462029484e-05, 1.8252582035260727e-05, 1.4856207089263836e-05, -6.420874112152678e-07, -1.4600797443456592e-05, -1.1082574216538074e-05, -2.514174589054783e-05]",0.0015948151394405861,0.0574133450198611,36.0,0.0020431061144316944
"[3.558519735477138e-05, 2.5881098021767225e-05, 1.9559194462029484e-05, 1.5016103529479416e-05, 9.96772172608333e-06, -1.3548035545804647e-05, -1.2057360804641489e-05, -1.8321263612445847e-05]",0.0015948151394405861,0.05900816015930169,37.0,0.002327442390144177
"[3.122959259105114e-05, 3.558519735477138e-05, 2.5881098021767225e-05, 1.8252582035260727e-05, 7.0916647165984454e-06, -1.5558848694639054e-05, -1.474559126664778e-05, -2.585621099983837e-05]",0.0015948151394405861,0.06060297529874227,38.0,0.002031496403035028
"[3.268038647342347e-05, 3.122959259105114e-05, 3.558519735477138e-05, 1.9559194462029484e-05, 8.219286701605987e-06, -8.335650112583603e-06, -1.4848793074485848e-05, -2.304884530302647e-05]",0.0015948151394405861,0.06219779043818286,39.0,0.010346105345882529
"[3.966318670720592e-05, 3.268038647342347e-05, 3.122959259105114e-05, 2.5881098021767225e-05, 1.4856207089263836e-05, -7.234443296128135e-06, -1.300059410920293e-05, -1.7861923034894205e-05]",0.0015948151394405861,0.06379260557762345,40.0,0.0004772782574849075
"[3.66053623941521e-05, 3.966318670720592e-05, 3.268038647342347e-05, 3.558519735477138e-05, 1.5016103529479416e-05, -6.2415869525980635e-06, -1.8994812343537172e-05, -1.5972881980838758e-05]",0.0015948151394405861,0.06538742071706403,41.0,0.002201099329663927
