LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.0024057733826339245, 0.0023994066286832094, 0.002392335794866085, 0.002376062097027898, 0.0023026824928820133, 0.001973549835383892, 0.0014490482863038778, 0.0011596139520406723]",0.015606875183509714,2.7468100322977094,176.0,0.99999999999984
"[0.0024101620074361563, 0.0024057733826339245, 0.0023994066286832094, 0.002384746680036187, 0.002324681030586362, 0.0020197811536490917, 0.0014674582052975893, 0.0011849356815218925]",0.015606875183509714,2.7624169074812195,177.0,0.999999999999714
"[0.0024176284205168486, 0.0024101620074361563, 0.0024057733826339245, 0.002392335794866085, 0.002344832057133317, 0.0020699917804449797, 0.0014865015400573611, 0.0012067389907315373]",0.015606875183509714,2.778023782664729,178.0,0.9999999999997043
"[0.0024268189445137978, 0.0024176284205168486, 0.0024101620074361563, 0.0023994066286832094, 0.002360201207920909, 0.0021161886397749186, 0.0015064988983795047, 0.0012234736932441592]",0.015606875183509714,2.793630657848239,179.0,0.9999999999996223
"[0.002437761053442955, 0.0024268189445137978, 0.0024176284205168486, 0.0024057733826339245, 0.002376062097027898, 0.002158181509003043, 0.0015252054436132312, 0.0012387672904878855]",0.015606875183509714,2.8092375330317485,180.0,0.9999999999995997
"[0.0024478670675307512, 0.002437761053442955, 0.0024268189445137978, 0.0024101620074361563, 0.002384746680036187, 0.0021951503586024046, 0.0015477604465559125, 0.001245413557626307]",0.015606875183509714,2.824844408215258,181.0,0.9999999999997002
"[0.00245854165405035, 0.0024478670675307512, 0.002437761053442955, 0.0024176284205168486, 0.002392335794866085, 0.002230764366686344, 0.0015709350118413568, 0.0012518636649474502]",0.015606875183509714,2.840451283398768,182.0,0.9999999999996039
"[0.002468629041686654, 0.00245854165405035, 0.0024478670675307512, 0.0024268189445137978, 0.0023994066286832094, 0.002266417955979705, 0.0015965893398970366, 0.0012576417066156864]",0.015606875183509714,2.8560581585822775,183.0,0.9999999999998113
"[0.0024769073352217674, 0.002468629041686654, 0.00245854165405035, 0.002437761053442955, 0.0024057733826339245, 0.0023026824928820133, 0.0016233728965744376, 0.0012647397816181183]",0.015606875183509714,2.871665033765787,184.0,0.9999999999998291
"[0.0024857167154550552, 0.0024769073352217674, 0.002468629041686654, 0.0024478670675307512, 0.0024101620074361563, 0.002324681030586362, 0.001654821215197444, 0.0012749516172334552]",0.015606875183509714,2.887271908949297,185.0,0.9999999999998604
"[0.002490639453753829, 0.0024857167154550552, 0.0024769073352217674, 0.00245854165405035, 0.0024176284205168486, 0.002344832057133317, 0.0016909362748265266, 0.0012866869801655412]",0.015606875183509714,2.9028787841328065,186.0,0.9999999999999419
"[0.0024948695208877325, 0.002490639453753829, 0.0024857167154550552, 0.002468629041686654, 0.0024268189445137978, 0.002360201207920909, 0.0017310322728008032, 0.0013020021142438054]",0.015606875183509714,2.9184856593163166,187.0,0.9999999999999626
"[0.002497398294508457, 0.0024948695208877325, 0.002490639453753829, 0.0024769073352217674, 0.002437761053442955, 0.002376062097027898, 0.00177508476190269, 0.001314680790528655]",0.015606875183509714,2.9340925344998263,188.0,0.9999999999999634
"[0.00249472470022738, 0.002497398294508457, 0.0024948695208877325, 0.0024857167154550552, 0.0024478670675307512, 0.002384746680036187, 0.001823670812882483, 0.0013254204532131553]",0.015606875183509714,2.949699409683336,189.0,0.9999999999999438
"[0.002488542813807726, 0.00249472470022738, 0.002497398294508457, 0.002490639453753829, 0.00245854165405035, 0.002392335794866085, 0.001877272268757224, 0.0013373341644182801]",0.015606875183509714,2.9653062848668457,190.0,0.9999999999998997
"[0.002481278497725725, 0.002488542813807726, 0.00249472470022738, 0.0024948695208877325, 0.002468629041686654, 0.0023994066286832094, 0.001925324322655797, 0.0013458402827382088]",0.015606875183509714,2.9809131600503553,191.0,0.9999999999997532
"[0.0024761345703154802, 0.002481278497725725, 0.002488542813807726, 0.002497398294508457, 0.0024769073352217674, 0.0024057733826339245, 0.001973549835383892, 0.0013548755086958408]",0.015606875183509714,2.996520035233865,192.0,0.9999999999993979
"[0.0024741310626268387, 0.0024761345703154802, 0.002481278497725725, 0.00249472470022738, 0.0024857167154550552, 0.0024101620074361563, 0.0020197811536490917, 0.0013656889786943793]",0.015606875183509714,3.0121269104173747,193.0,0.9999999999992791
"[0.002477245405316353, 0.0024741310626268387, 0.0024761345703154802, 0.002488542813807726, 0.002490639453753829, 0.0024176284205168486, 0.0020699917804449797, 0.0013755583204329014]",0.015606875183509714,3.0277337856008844,194.0,0.9999999999983827
"[0.002485379111021757, 0.002477245405316353, 0.0024741310626268387, 0.002481278497725725, 0.0024948695208877325, 0.0024268189445137978, 0.0021161886397749186, 0.0013855964643880725]",0.015606875183509714,3.043340660784394,195.0,0.9999999999930942
"[0.0024952315725386143, 0.002485379111021757, 0.002477245405316353, 0.0024761345703154802, 0.002497398294508457, 0.002437761053442955, 0.002158181509003043, 0.0013961499789729714]",0.015606875183509714,3.0589475359679037,196.0,0.9999999999929448
"[0.002508735517039895, 0.0024952315725386143, 0.002485379111021757, 0.0024741310626268387, 0.00249472470022738, 0.0024478670675307512, 0.0021951503586024046, 0.001404962851665914]",0.015606875183509714,3.0745544111514134,197.0,0.9999999999712151
"[0.0025273235514760017, 0.002508735517039895, 0.0024952315725386143, 0.002477245405316353, 0.002488542813807726, 0.00245854165405035, 0.002230764366686344, 0.0014120083069428802]",0.015606875183509714,3.0901612863349235,198.0,0.9999999999214427
"[0.0025460945907980204, 0.0025273235514760017, 0.002508735517039895, 0.002485379111021757, 0.002481278497725725, 0.002468629041686654, 0.002266417955979705, 0.0014174507232382894]",0.015606875183509714,3.105768161518433,199.0,0.9999999997562039
"[0.002569888485595584, 0.0025460945907980204, 0.0025273235514760017, 0.0024952315725386143, 0.0024761345703154802, 0.0024769073352217674, 0.0023026824928820133, 0.001419632462784648]",0.015606875183509714,3.121375036701943,200.0,0.999999999606401
"[0.0025960791390389204, 0.002569888485595584, 0.0025460945907980204, 0.002508735517039895, 0.0024741310626268387, 0.0024857167154550552, 0.002324681030586362, 0.001418238622136414]",0.015606875183509714,3.1369819118854525,201.0,0.9999999986452611
"[0.0026249662041664124, 0.0025960791390389204, 0.002569888485595584, 0.0025273235514760017, 0.002477245405316353, 0.002490639453753829, 0.002344832057133317, 0.001413717633113265]",0.015606875183509714,3.152588787068962,202.0,0.9999999920280899
"[0.002655004383996129, 0.0026249662041664124, 0.0025960791390389204, 0.0025460945907980204, 0.002485379111021757, 0.0024948695208877325, 0.002360201207920909, 0.0014095826772972941]",0.015606875183509714,3.168195662252472,203.0,0.9999998851903921
"[0.0026884342078119516, 0.002655004383996129, 0.0026249662041664124, 0.002569888485595584, 0.0024952315725386143, 0.002497398294508457, 0.002376062097027898, 0.0014085060684010386]",0.015606875183509714,3.1838025374359815,204.0,0.9999994951702179
"[0.0027260114438831806, 0.0026884342078119516, 0.002655004383996129, 0.0025960791390389204, 0.002508735517039895, 0.00249472470022738, 0.002384746680036187, 0.0014121446292847395]",0.015606875183509714,3.199409412619491,205.0,0.999997341288506
"[0.002768857404589653, 0.0027260114438831806, 0.0026884342078119516, 0.0026249662041664124, 0.0025273235514760017, 0.002488542813807726, 0.002392335794866085, 0.0014189007924869657]",0.015606875183509714,3.215016287803001,206.0,0.9998970862397982
"[0.0028134200256317854, 0.002768857404589653, 0.0027260114438831806, 0.002655004383996129, 0.0025460945907980204, 0.002481278497725725, 0.0023994066286832094, 0.0014317339519038796]",0.015606875183509714,3.2306231629865105,207.0,0.9999649402598679
"[0.0028608469292521477, 0.0028134200256317854, 0.002768857404589653, 0.0026884342078119516, 0.002569888485595584, 0.0024761345703154802, 0.0024057733826339245, 0.0014490482863038778]",0.015606875183509714,3.2462300381700206,208.0,0.9996901590457047
"[0.0029143441934138536, 0.0028608469292521477, 0.0028134200256317854, 0.0027260114438831806, 0.0025960791390389204, 0.0024741310626268387, 0.0024101620074361563, 0.0014674582052975893]",0.015606875183509714,3.2618369133535303,209.0,0.9911840729511836
"[0.002964880783110857, 0.0029143441934138536, 0.0028608469292521477, 0.002768857404589653, 0.0026249662041664124, 0.002477245405316353, 0.0024176284205168486, 0.0014865015400573611]",0.015606875183509714,3.27744378853704,210.0,0.9971398472373046
"[0.0030208569951355457, 0.002964880783110857, 0.0029143441934138536, 0.0028134200256317854, 0.002655004383996129, 0.002485379111021757, 0.0024268189445137978, 0.0015064988983795047]",0.015606875183509714,3.2930506637205497,211.0,0.9982533791709169
"[0.003082403214648366, 0.0030208569951355457, 0.002964880783110857, 0.0028608469292521477, 0.0026884342078119516, 0.0024952315725386143, 0.002437761053442955, 0.0015252054436132312]",0.015606875183509714,3.3086575389040593,212.0,0.9952650032971833
"[0.003141131019219756, 0.003082403214648366, 0.0030208569951355457, 0.0029143441934138536, 0.0027260114438831806, 0.002508735517039895, 0.0024478670675307512, 0.0015477604465559125]",0.015606875183509714,3.324264414087569,213.0,0.9906665141394221
"[0.003199630882591009, 0.003141131019219756, 0.003082403214648366, 0.002964880783110857, 0.002768857404589653, 0.0025273235514760017, 0.00245854165405035, 0.0015709350118413568]",0.015606875183509714,3.3398712892710787,214.0,0.9989488099333573
"[0.0032593414653092623, 0.003199630882591009, 0.003141131019219756, 0.0030208569951355457, 0.0028134200256317854, 0.0025460945907980204, 0.002468629041686654, 0.0015965893398970366]",0.015606875183509714,3.3554781644545884,215.0,0.999949330227232
"[0.0033191097900271416, 0.0032593414653092623, 0.003199630882591009, 0.003082403214648366, 0.0028608469292521477, 0.002569888485595584, 0.0024769073352217674, 0.0016233728965744376]",0.015606875183509714,3.371085039638098,216.0,0.9999984003736657
"[0.003373754909262061, 0.0033191097900271416, 0.0032593414653092623, 0.003141131019219756, 0.0029143441934138536, 0.0025960791390389204, 0.0024857167154550552, 0.001654821215197444]",0.015606875183509714,3.3866919148216077,217.0,0.9999999066578384
"[0.0034232267644256353, 0.003373754909262061, 0.0033191097900271416, 0.003199630882591009, 0.002964880783110857, 0.0026249662041664124, 0.002490639453753829, 0.0016909362748265266]",0.015606875183509714,3.4022987900051174,218.0,0.9999999999990036
"[0.003466352354735136, 0.0034232267644256353, 0.003373754909262061, 0.0032593414653092623, 0.0030208569951355457, 0.002655004383996129, 0.0024948695208877325, 0.0017310322728008032]",0.015606875183509714,3.4179056651886275,219.0,0.9999999999999442
"[0.0035043812822550535, 0.003466352354735136, 0.0034232267644256353, 0.0033191097900271416, 0.003082403214648366, 0.0026884342078119516, 0.002497398294508457, 0.00177508476190269]",0.015606875183509714,3.433512540372137,220.0,0.9999999999999537
"[0.003513097297400236, 0.0035043812822550535, 0.003466352354735136, 0.003373754909262061, 0.003141131019219756, 0.0027260114438831806, 0.00249472470022738, 0.001823670812882483]",0.015606875183509714,3.449119415555647,221.0,0.9999999999999168
"[0.0035154209472239017, 0.003513097297400236, 0.0035043812822550535, 0.0034232267644256353, 0.003199630882591009, 0.002768857404589653, 0.002488542813807726, 0.001877272268757224]",0.015606875183509714,3.4647262907391565,222.0,0.9999999999999327
"[0.0035177734680473804, 0.0035154209472239017, 0.003513097297400236, 0.003466352354735136, 0.0032593414653092623, 0.0028134200256317854, 0.002481278497725725, 0.001925324322655797]",0.015606875183509714,3.480333165922666,223.0,0.9999999999998843
"[0.0035235758405178785, 0.0035177734680473804, 0.0035154209472239017, 0.0035043812822550535, 0.0033191097900271416, 0.0028608469292521477, 0.0024761345703154802, 0.001973549835383892]",0.015606875183509714,3.495940041106176,224.0,0.9999999999998009
"[-2.0595362002495676e-05, -2.167497768823523e-05, -2.214058804383967e-05, -1.8396849554846995e-05, -1.7159132767119445e-05, -4.557779902825132e-05, -8.547297329641879e-05, -5.089656406198628e-05]",0.0,0.0,0.0,0.0
"[-2.0533903807518072e-05, -2.0595362002495676e-05, -2.167497768823523e-05, -2.0219667931087315e-05, -1.7040125385392457e-05, -4.0568211261415854e-05, -8.755385351832956e-05, -5.85332018090412e-05]",0.0,0.0,0.0,0.0
"[-1.9859175154124387e-05, -2.0533903807518072e-05, -2.0595362002495676e-05, -2.214058804383967e-05, -1.5925412299111485e-05, -3.658285640995018e-05, -8.751788118388504e-05, -6.412003858713433e-05]",0.0,0.0,0.0,0.0
"[-1.8167211237596348e-05, -1.9859175154124387e-05, -2.0533903807518072e-05, -2.167497768823523e-05, -1.620605689822696e-05, -3.116438165307045e-05, -8.70527874212712e-05, -6.483885954366997e-05]",0.0,0.0,0.0,0.0
"[-1.5362180420197546e-05, -1.8167211237596348e-05, -1.9859175154124387e-05, -2.0595362002495676e-05, -1.8396849554846995e-05, -2.6339797841501422e-05, -8.631407399661839e-05, -6.821205897722393e-05]",0.0,0.0,0.0,0.0
"[-1.0524680874368642e-05, -1.5362180420197546e-05, -1.8167211237596348e-05, -2.0533903807518072e-05, -2.0219667931087315e-05, -2.3008116841083393e-05, -8.547408651793376e-05, -7.450599514413625e-05]",0.0,0.0,0.0,0.0
"[-8.485114449285902e-06, -1.0524680874368642e-05, -1.5362180420197546e-05, -1.9859175154124387e-05, -2.214058804383967e-05, -2.0055958884768188e-05, -8.537394751328975e-05, -8.058430830715224e-05]",0.0,0.0,0.0,0.0
"[-6.07818947173655e-06, -8.485114449285902e-06, -1.0524680874368642e-05, -1.8167211237596348e-05, -2.167497768823523e-05, -1.9742088625207543e-05, -8.685958164278418e-05, -8.598680869909003e-05]",0.0,0.0,0.0,0.0
"[-5.812773906654911e-06, -6.07818947173655e-06, -8.485114449285902e-06, -1.5362180420197546e-05, -2.0595362002495676e-05, -1.7159132767119445e-05, -8.3113023720216e-05, -8.76866834005341e-05]",0.0,0.0,0.0,0.0
"[-2.3456004782929085e-06, -5.812773906654911e-06, -6.07818947173655e-06, -1.0524680874368642e-05, -2.0533903807518072e-05, -1.7040125385392457e-05, -8.059883111855015e-05, -8.965319284470752e-05]",0.0,0.0,0.0,0.0
"[-7.484917432520888e-07, -2.3456004782929085e-06, -5.812773906654911e-06, -8.485114449285902e-06, -1.9859175154124387e-05, -1.5925412299111485e-05, -7.987352728378028e-05, -9.032185334945098e-05]",0.0,0.0,0.0,0.0
"[1.2485728007050056e-08, -7.484917432520888e-07, -2.3456004782929085e-06, -6.07818947173655e-06, -1.8167211237596348e-05, -1.620605689822696e-05, -7.835969881853089e-05, -9.119386231759563e-05]",0.0,0.0,0.0,0.0
"[2.661922280822182e-06, 1.2485728007050056e-08, -7.484917432520888e-07, -5.812773906654911e-06, -1.5362180420197546e-05, -1.8396849554846995e-05, -7.759330765111372e-05, -9.033288370119408e-05]",0.0,0.0,0.0,0.0
"[8.726738087716512e-06, 2.661922280822182e-06, 1.2485728007050056e-08, -2.3456004782929085e-06, -1.0524680874368642e-05, -2.0219667931087315e-05, -6.911858508829027e-05, -8.904109563445672e-05]",0.0,0.0,0.0,0.0
"[1.4947361705708317e-05, 8.726738087716512e-06, 2.661922280822182e-06, -7.484917432520888e-07, -8.485114449285902e-06, -2.214058804383967e-05, -5.966527169221081e-05, -8.502660784870386e-05]",0.0,0.0,0.0,0.0
"[1.9428825908107683e-05, 1.4947361705708317e-05, 8.726738087716512e-06, 1.2485728007050056e-08, -6.07818947173655e-06, -2.167497768823523e-05, -5.2152867283439264e-05, -8.238592999987304e-05]",0.0,0.0,0.0,0.0
"[2.1178067981963977e-05, 1.9428825908107683e-05, 1.4947361705708317e-05, 2.661922280822182e-06, -5.812773906654911e-06, -2.0595362002495676e-05, -4.557779902825132e-05, -8.133010123856366e-05]",0.0,0.0,0.0,0.0
"[2.1651116185239516e-05, 2.1178067981963977e-05, 1.9428825908107683e-05, 8.726738087716512e-06, -2.3456004782929085e-06, -2.0533903807518072e-05, -4.0568211261415854e-05, -8.149354107445106e-05]",0.0,0.0,0.0,0.0
"[2.3512135157943703e-05, 2.1651116185239516e-05, 2.1178067981963977e-05, 1.4947361705708317e-05, -7.484917432520888e-07, -1.9859175154124387e-05, -3.658285640995018e-05, -8.085718582151458e-05]",0.0,0.0,0.0,0.0
"[2.6995430744136684e-05, 2.3512135157943703e-05, 2.1651116185239516e-05, 1.9428825908107683e-05, 1.2485728007050056e-08, -1.8167211237596348e-05, -3.116438165307045e-05, -8.049011375987902e-05]",0.0,0.0,0.0,0.0
"[3.0163064366206527e-05, 2.6995430744136684e-05, 2.3512135157943703e-05, 2.1178067981963977e-05, 2.661922280822182e-06, -1.5362180420197546e-05, -2.6339797841501422e-05, -8.010003512026742e-05]",0.0,0.0,0.0,0.0
"[3.5501521779224277e-05, 3.0163064366206527e-05, 2.6995430744136684e-05, 2.1651116185239516e-05, 8.726738087716512e-06, -1.0524680874368642e-05, -2.3008116841083393e-05, -8.006188727449626e-05]",0.0,0.0,0.0,0.0
"[4.209481630823575e-05, 3.5501521779224277e-05, 3.0163064366206527e-05, 2.3512135157943703e-05, 1.4947361705708317e-05, -8.485114449285902e-06, -2.0055958884768188e-05, -7.947755511850119e-05]",0.0,0.0,0.0,0.0
"[4.910705320071429e-05, 4.209481630823575e-05, 3.5501521779224277e-05, 2.6995430744136684e-05, 1.9428825908107683e-05, -6.07818947173655e-06, -1.9742088625207543e-05, -7.937324699014425e-05]",0.0,0.0,0.0,0.0
"[5.159974534763023e-05, 4.910705320071429e-05, 4.209481630823575e-05, 3.0163064366206527e-05, 2.1178067981963977e-05, -5.812773906654911e-06, -1.7159132767119445e-05, -7.971289596753195e-05]",0.0,0.0,0.0,0.0
"[5.240287282504141e-05, 5.159974534763023e-05, 4.910705320071429e-05, 3.5501521779224277e-05, 2.1651116185239516e-05, -2.3456004782929085e-06, -1.7040125385392457e-05, -8.014427294256166e-05]",0.015532672440101154,0.0,0.0,0.010213915946503383
"[5.407601929618977e-05, 5.240287282504141e-05, 5.159974534763023e-05, 4.209481630823575e-05, 2.3512135157943703e-05, -7.484917432520888e-07, -1.5925412299111485e-05, -8.05445815785788e-05]",0.015532672440101154,0.015532672440101154,1.0,0.011388473192484259
"[5.5714132031425834e-05, 5.407601929618977e-05, 5.240287282504141e-05, 4.910705320071429e-05, 2.6995430744136684e-05, 1.2485728007050056e-08, -1.620605689822696e-05, -8.151757356245071e-05]",0.015532672440101154,0.03106534488020231,2.0,0.010771083698563458
"[5.486267764354125e-05, 5.5714132031425834e-05, 5.407601929618977e-05, 5.159974534763023e-05, 3.0163064366206527e-05, 2.661922280822182e-06, -1.8396849554846995e-05, -8.053502097027376e-05]",0.015532672440101154,0.04659801732030346,3.0,0.01000778766411963
"[5.386408156482503e-05, 5.486267764354125e-05, 5.5714132031425834e-05, 5.240287282504141e-05, 3.5501521779224277e-05, 8.726738087716512e-06, -2.0219667931087315e-05, -7.947824633447453e-05]",0.015532672440101154,0.06213068976040462,4.0,0.010642144772587804
"[5.492675700224936e-05, 5.386408156482503e-05, 5.486267764354125e-05, 5.407601929618977e-05, 4.209481630823575e-05, 1.4947361705708317e-05, -2.214058804383967e-05, -8.140192221617326e-05]",0.015532672440101154,0.07766336220050576,5.0,0.012084828523810228
"[5.678598245140165e-05, 5.492675700224936e-05, 5.386408156482503e-05, 5.5714132031425834e-05, 4.910705320071429e-05, 1.9428825908107683e-05, -2.167497768823523e-05, -8.243304182542488e-05]",0.015532672440101154,0.09319603464060693,6.0,0.012669885079754055
"[5.767280890722759e-05, 5.678598245140165e-05, 5.492675700224936e-05, 5.486267764354125e-05, 5.159974534763023e-05, 2.1178067981963977e-05, -2.0595362002495676e-05, -8.547297329641879e-05]",0.015532672440101154,0.10872870708070809,7.0,0.014792781609083329
"[5.96572645008564e-05, 5.767280890722759e-05, 5.678598245140165e-05, 5.386408156482503e-05, 5.240287282504141e-05, 2.1651116185239516e-05, -2.0533903807518072e-05, -8.755385351832956e-05]",0.015532672440101154,0.12426137952080923,8.0,0.014002025591014057
"[5.898849849472754e-05, 5.96572645008564e-05, 5.767280890722759e-05, 5.492675700224936e-05, 5.407601929618977e-05, 2.3512135157943703e-05, -1.9859175154124387e-05, -8.751788118388504e-05]",0.015532672440101154,0.13979405196091038,9.0,0.017635822865955057
"[6.281855894485489e-05, 5.898849849472754e-05, 5.96572645008564e-05, 5.678598245140165e-05, 5.5714132031425834e-05, 2.6995430744136684e-05, -1.8167211237596348e-05, -8.70527874212712e-05]",0.015532672440101154,0.15532672440101153,10.0,0.03186491641149773
"[6.990227848291397e-05, 6.281855894485489e-05, 5.898849849472754e-05, 5.767280890722759e-05, 5.486267764354125e-05, 3.0163064366206527e-05, -1.5362180420197546e-05, -8.631407399661839e-05]",0.015532672440101154,0.1708593968411127,11.0,0.052179914699021494
"[7.561878010164946e-05, 6.990227848291397e-05, 6.281855894485489e-05, 5.96572645008564e-05, 5.386408156482503e-05, 3.5501521779224277e-05, -1.0524680874368642e-05, -8.547408651793376e-05]",0.015532672440101154,0.18639206928121385,12.0,0.093577296875853
"[8.217280264943838e-05, 7.561878010164946e-05, 6.990227848291397e-05, 5.898849849472754e-05, 5.492675700224936e-05, 4.209481630823575e-05, -8.485114449285902e-06, -8.537394751328975e-05]",0.015532672440101154,0.201924741721315,13.0,0.18449651614552454
"[8.957793761510402e-05, 8.217280264943838e-05, 7.561878010164946e-05, 6.281855894485489e-05, 5.678598245140165e-05, 4.910705320071429e-05, -6.07818947173655e-06, -8.685958164278418e-05]",0.015532672440101154,0.21745741416141617,14.0,0.34492543391135944
"[9.664912067819387e-05, 8.957793761510402e-05, 8.217280264943838e-05, 6.990227848291397e-05, 5.767280890722759e-05, 5.159974534763023e-05, -5.812773906654911e-06, -8.3113023720216e-05]",0.015532672440101154,0.23299008660151732,15.0,0.49153202557161
"[0.00010128483700100332, 9.664912067819387e-05, 8.957793761510402e-05, 7.561878010164946e-05, 5.96572645008564e-05, 5.240287282504141e-05, -2.3456004782929085e-06, -8.059883111855015e-05]",0.015532672440101154,0.24852275904161847,16.0,0.5453395374665838
"[0.00010310794459655881, 0.00010128483700100332, 9.664912067819387e-05, 8.217280264943838e-05, 5.898849849472754e-05, 5.407601929618977e-05, -7.484917432520888e-07, -7.987352728378028e-05]",0.015532672440101154,0.2640554314817196,17.0,0.6717568417197881
"[0.00010696893878048286, 0.00010310794459655881, 0.00010128483700100332, 8.957793761510402e-05, 6.281855894485489e-05, 5.5714132031425834e-05, 1.2485728007050056e-08, -7.835969881853089e-05]",0.015532672440101154,0.27958810392182076,18.0,0.7034160400690166
"[0.0001081470400094986, 0.00010696893878048286, 0.00010310794459655881, 9.664912067819387e-05, 6.990227848291397e-05, 5.486267764354125e-05, 2.661922280822182e-06, -7.759330765111372e-05]",0.015532672440101154,0.2951207763619219,19.0,0.7892421508557569
"[0.00011136390821775422, 0.0001081470400094986, 0.00010696893878048286, 0.00010128483700100332, 7.561878010164946e-05, 5.386408156482503e-05, 8.726738087716512e-06, -6.911858508829027e-05]",0.015532672440101154,0.31065344880202306,20.0,0.8360532318438585
"[0.00011336374882375821, 0.00011136390821775422, 0.0001081470400094986, 0.00010310794459655881, 8.217280264943838e-05, 5.492675700224936e-05, 1.4947361705708317e-05, -5.966527169221081e-05]",0.015532672440101154,0.32618612124212426,21.0,0.871799038746788
"[0.00011548150359885767, 0.00011336374882375821, 0.00011136390821775422, 0.00010696893878048286, 8.957793761510402e-05, 5.678598245140165e-05, 1.9428825908107683e-05, -5.2152867283439264e-05]",0.015532672440101154,0.3417187936822254,22.0,0.932457474534785
"[0.00012021924339933321, 0.00011548150359885767, 0.00011336374882375821, 0.0001081470400094986, 9.664912067819387e-05, 5.767280890722759e-05, 2.1178067981963977e-05, -4.557779902825132e-05]",0.015532672440101154,0.35725146612232656,23.0,0.966825550991823
"[0.00012485940533224493, 0.00012021924339933321, 0.00011548150359885767, 0.00011136390821775422, 0.00010128483700100332, 5.96572645008564e-05, 2.1651116185239516e-05, -4.0568211261415854e-05]",0.015532672440101154,0.3727841385624277,24.0,0.980408618121112
"[0.00012833844812121242, 0.00012485940533224493, 0.00012021924339933321, 0.00011336374882375821, 0.00010310794459655881, 5.898849849472754e-05, 2.3512135157943703e-05, -3.658285640995018e-05]",0.015532672440101154,0.38831681100252885,25.0,0.9921904534520779
"[0.0001338186557404697, 0.00012833844812121242, 0.00012485940533224493, 0.00011548150359885767, 0.00010696893878048286, 6.281855894485489e-05, 2.6995430744136684e-05, -3.116438165307045e-05]",0.015532672440101154,0.40384948344263,26.0,0.9947171535907947
"[0.00013606550055556, 0.0001338186557404697, 0.00012833844812121242, 0.00012021924339933321, 0.0001081470400094986, 6.990227848291397e-05, 3.0163064366206527e-05, -2.6339797841501422e-05]",0.015532672440101154,0.41938215588273114,27.0,0.9964687172761781
"[0.00013842160115018487, 0.00013606550055556, 0.0001338186557404697, 0.00012485940533224493, 0.00011136390821775422, 7.561878010164946e-05, 3.5501521779224277e-05, -2.3008116841083393e-05]",0.015532672440101154,0.43491482832283235,28.0,0.9981230434929297
"[0.00014211433881428093, 0.00013842160115018487, 0.00013606550055556, 0.00012833844812121242, 0.00011336374882375821, 8.217280264943838e-05, 4.209481630823575e-05, -2.0055958884768188e-05]",0.015532672440101154,0.4504475007629335,29.0,0.9992738383453608
"[0.00014735526929143816, 0.00014211433881428093, 0.00013842160115018487, 0.0001338186557404697, 0.00011548150359885767, 8.957793761510402e-05, 4.910705320071429e-05, -1.9742088625207543e-05]",0.015532672440101154,0.46598017320303464,30.0,0.9997002801187248
"[0.00015208745026029646, 0.00014735526929143816, 0.00014211433881428093, 0.00013606550055556, 0.00012021924339933321, 9.664912067819387e-05, 5.159974534763023e-05, -1.7159132767119445e-05]",0.015532672440101154,0.4815128456431358,31.0,0.9998801601093354
"[0.00015682306548114866, 0.00015208745026029646, 0.00014735526929143816, 0.00013842160115018487, 0.00012485940533224493, 0.00010128483700100332, 5.240287282504141e-05, -1.7040125385392457e-05]",0.015532672440101154,0.49704551808323694,32.0,0.9999601332423445
"[0.00016252639761660248, 0.00015682306548114866, 0.00015208745026029646, 0.00014211433881428093, 0.00012833844812121242, 0.00010310794459655881, 5.407601929618977e-05, -1.5925412299111485e-05]",0.015532672440101154,0.5125781905233381,33.0,0.9999938317847676
"[0.00017134740483015776, 0.00016252639761660248, 0.00015682306548114866, 0.00014735526929143816, 0.0001338186557404697, 0.00010696893878048286, 5.5714132031425834e-05, -1.620605689822696e-05]",0.015532672440101154,0.5281108629634392,34.0,0.9999988024738579
"[0.0001788143126759678, 0.00017134740483015776, 0.00016252639761660248, 0.00015208745026029646, 0.00013606550055556, 0.0001081470400094986, 5.486267764354125e-05, -1.8396849554846995e-05]",0.015532672440101154,0.5436435354035404,35.0,0.9999998020862931
"[0.00018666130199562758, 0.0001788143126759678, 0.00017134740483015776, 0.00015682306548114866, 0.00013842160115018487, 0.00011136390821775422, 5.386408156482503e-05, -2.0219667931087315e-05]",0.015532672440101154,0.5591762078436415,36.0,0.9999999715916227
"[0.0001947510172612965, 0.00018666130199562758, 0.0001788143126759678, 0.00016252639761660248, 0.00014211433881428093, 0.00011336374882375821, 5.492675700224936e-05, -2.214058804383967e-05]",0.015532672440101154,0.5747088802837427,37.0,0.9999999965490891
"[0.00020332630083430558, 0.0001947510172612965, 0.00018666130199562758, 0.00017134740483015776, 0.00014735526929143816, 0.00011548150359885767, 5.678598245140165e-05, -2.167497768823523e-05]",0.015532672440101154,0.5902415527238438,38.0,0.9999999997879436
"[0.00021390792971942574, 0.00020332630083430558, 0.0001947510172612965, 0.0001788143126759678, 0.00015208745026029646, 0.00012021924339933321, 5.767280890722759e-05, -2.0595362002495676e-05]",0.015532672440101154,0.605774225163945,39.0,0.9999999999862501
"[0.00022376854030881077, 0.00021390792971942574, 0.00020332630083430558, 0.00018666130199562758, 0.00015682306548114866, 0.00012485940533224493, 5.96572645008564e-05, -2.0533903807518072e-05]",0.015532672440101154,0.6213068976040461,40.0,0.9999999999992244
