LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[1.1077246199420188e-05, 1.0966555237246212e-05, 1.0704809938033577e-05, 1.137962954089744e-05, 1.52718184835976e-05, 2.1086596461827867e-05, 1.1942267519771121e-05, -2.2353497115545906e-05]",0.0,0.0,0.0,0.0
"[1.0526746336836368e-05, 1.1077246199420188e-05, 1.0966555237246212e-05, 1.1001128768839408e-05, 1.2630748642550316e-05, 1.4203007594915107e-05, 1.2492545465647709e-05, -1.293109107791679e-05]",0.0,0.0,0.0,0.0
"[9.355348083772697e-06, 1.0526746336836368e-05, 1.1077246199420188e-05, 1.0704809938033577e-05, 1.3610374480776954e-05, 1.4950727745599579e-05, 1.119796979764942e-05, -9.54579718381865e-06]",0.0,0.0,0.0,0.0
"[8.985653948911931e-06, 9.355348083772697e-06, 1.0526746336836368e-05, 1.0966555237246212e-05, 1.3479571862262674e-05, 1.585274912940804e-05, 8.79107574291993e-06, -5.159260126674781e-06]",0.0,0.0,0.0,0.0
"[9.711567145131994e-06, 8.985653948911931e-06, 9.355348083772697e-06, 1.1077246199420188e-05, 1.137962954089744e-05, 1.5046709449961782e-05, 9.573048373567872e-06, -1.9807371245406102e-06]",0.0,0.0,0.0,0.0
"[8.153271664923523e-06, 9.711567145131994e-06, 8.985653948911931e-06, 1.0526746336836368e-05, 1.1001128768839408e-05, 1.5462519513675943e-05, 1.1567282854230143e-05, -2.709770008380019e-08]",0.0,0.0,0.0,0.0
"[8.061318112595472e-06, 8.153271664923523e-06, 9.711567145131994e-06, 9.355348083772697e-06, 1.0704809938033577e-05, 1.5999381503206678e-05, 1.324038839811692e-05, 3.973187176598003e-06]",0.0,0.0,0.0,0.0
"[8.499351679347456e-06, 8.061318112595472e-06, 8.153271664923523e-06, 8.985653948911931e-06, 1.0966555237246212e-05, 1.5710180377936922e-05, 1.3416180991043802e-05, 6.087568635848584e-06]",0.0,0.0,0.0,0.0
"[9.309438610216603e-06, 8.499351679347456e-06, 8.061318112595472e-06, 9.711567145131994e-06, 1.1077246199420188e-05, 1.52718184835976e-05, 1.710099786578212e-05, 6.653748187090969e-06]",0.0,0.0,0.0,0.0
"[9.443874660064466e-06, 9.309438610216603e-06, 8.499351679347456e-06, 8.153271664923523e-06, 1.0526746336836368e-05, 1.2630748642550316e-05, 1.7794467567000538e-05, 8.003151378943585e-06]",0.0,0.0,0.0,0.0
"[9.729956218507141e-06, 9.443874660064466e-06, 9.309438610216603e-06, 8.061318112595472e-06, 9.355348083772697e-06, 1.3610374480776954e-05, 1.526982850919012e-05, 9.02481497178087e-06]",0.0,0.0,0.0,0.0
"[8.871496902429499e-06, 9.729956218507141e-06, 9.443874660064466e-06, 8.499351679347456e-06, 8.985653948911931e-06, 1.3479571862262674e-05, 1.716184851829894e-05, 1.0870023288589437e-05]",0.0,0.0,0.0,0.0
"[9.79317701421678e-06, 8.871496902429499e-06, 9.729956218507141e-06, 9.309438610216603e-06, 9.711567145131994e-06, 1.137962954089744e-05, 1.729477480694186e-05, 1.1882105354743544e-05]",0.0,0.0,0.0,0.0
"[9.473626960243564e-06, 9.79317701421678e-06, 8.871496902429499e-06, 9.443874660064466e-06, 8.153271664923523e-06, 1.1001128768839408e-05, 1.6977242921711877e-05, 1.1977158465015236e-05]",0.0,0.0,0.0,0.0
"[1.1701408766384702e-05, 9.473626960243564e-06, 9.79317701421678e-06, 9.729956218507141e-06, 8.061318112595472e-06, 1.0704809938033577e-05, 1.6310174032696523e-05, 1.1987180187134072e-05]",0.0,0.0,0.0,0.0
"[9.685173608886544e-06, 1.1701408766384702e-05, 9.473626960243564e-06, 8.871496902429499e-06, 8.499351679347456e-06, 1.0966555237246212e-05, 2.0540574041660875e-05, 1.2109566341678146e-05]",0.0,0.0,0.0,0.0
"[8.44491023599403e-06, 9.685173608886544e-06, 1.1701408766384702e-05, 9.79317701421678e-06, 9.309438610216603e-06, 1.1077246199420188e-05, 2.1086596461827867e-05, 1.263863032363588e-05]",-0.0124598120370821,-0.0,0.0,0.00256243568525519
"[9.204856723954435e-06, 8.44491023599403e-06, 9.685173608886544e-06, 9.473626960243564e-06, 9.443874660064466e-06, 1.0526746336836368e-05, 1.4203007594915107e-05, 1.2865610187873244e-05]",-0.0124598120370821,-0.0124598120370821,1.0,0.0025694665148269435
"[9.276970558858011e-06, 9.204856723954435e-06, 8.44491023599403e-06, 1.1701408766384702e-05, 9.729956218507141e-06, 9.355348083772697e-06, 1.4950727745599579e-05, 1.2778187738149427e-05]",-0.0124598120370821,-0.0249196240741642,2.0,0.0023740957156831726
"[7.315341008506948e-06, 9.276970558858011e-06, 9.204856723954435e-06, 9.685173608886544e-06, 8.871496902429499e-06, 8.985653948911931e-06, 1.585274912940804e-05, 1.3124097677064128e-05]",-0.0124598120370821,-0.0373794361112463,3.0,0.002190643791150768
"[4.747427283291472e-06, 7.315341008506948e-06, 9.276970558858011e-06, 8.44491023599403e-06, 9.79317701421678e-06, 9.711567145131994e-06, 1.5046709449961782e-05, 1.2249242899997625e-05]",-0.0124598120370821,-0.0498392481483284,4.0,0.002082310634199937
"[1.965371438927832e-06, 4.747427283291472e-06, 7.315341008506948e-06, 9.204856723954435e-06, 9.473626960243564e-06, 8.153271664923523e-06, 1.5462519513675943e-05, 1.2751812391798012e-05]",-0.0124598120370821,-0.0622990601854105,5.0,0.002038955205719465
"[-4.7386101869051345e-06, 1.965371438927832e-06, 4.747427283291472e-06, 9.276970558858011e-06, 1.1701408766384702e-05, 8.061318112595472e-06, 1.5999381503206678e-05, 1.078161130863009e-05]",-0.0124598120370821,-0.0747588722224926,6.0,0.0021116009832718523
"[-6.537155513797188e-06, -4.7386101869051345e-06, 1.965371438927832e-06, 7.315341008506948e-06, 9.685173608886544e-06, 8.499351679347456e-06, 1.5710180377936922e-05, 1.1043113772757351e-05]",-0.0124598120370821,-0.0872186842595747,7.0,0.0024633091848369707
"[-1.1690272003761493e-05, -6.537155513797188e-06, -4.7386101869051345e-06, 4.747427283291472e-06, 8.44491023599403e-06, 9.309438610216603e-06, 1.52718184835976e-05, 1.2288261132198386e-05]",-0.0124598120370821,-0.0996784962966568,8.0,0.003262077430958697
"[-1.7395621398463845e-05, -1.1690272003761493e-05, -6.537155513797188e-06, 1.965371438927832e-06, 9.204856723954435e-06, 9.443874660064466e-06, 1.2630748642550316e-05, 1.0771258530439809e-05]",-0.0124598120370821,-0.1121383083337389,9.0,0.004242290776898203
"[-2.147859413526021e-05, -1.7395621398463845e-05, -1.1690272003761493e-05, -4.7386101869051345e-06, 9.276970558858011e-06, 9.729956218507141e-06, 1.3610374480776954e-05, 8.642095053801313e-06]",-0.0124598120370821,-0.124598120370821,10.0,0.004696121038197006
"[-2.234268504253123e-05, -2.147859413526021e-05, -1.7395621398463845e-05, -6.537155513797188e-06, 7.315341008506948e-06, 8.871496902429499e-06, 1.3479571862262674e-05, 9.262627827411052e-06]",-0.0124598120370821,-0.1370579324079031,11.0,0.009215122570808152
"[-2.92492095468333e-05, -2.234268504253123e-05, -2.147859413526021e-05, -1.1690272003761493e-05, 4.747427283291472e-06, 9.79317701421678e-06, 1.137962954089744e-05, 1.0732363080023788e-05]",-0.0124598120370821,-0.1495177444449852,12.0,0.025538312935935267
"[-3.7562833313131705e-05, -2.92492095468333e-05, -2.234268504253123e-05, -1.7395621398463845e-05, 1.965371438927832e-06, 9.473626960243564e-06, 1.1001128768839408e-05, 1.0254928383801598e-05]",-0.0124598120370821,-0.1619775564820673,13.0,0.06652802799735069
"[-4.417470336193219e-05, -3.7562833313131705e-05, -2.92492095468333e-05, -2.147859413526021e-05, -4.7386101869051345e-06, 1.1701408766384702e-05, 1.0704809938033577e-05, 9.104581295105163e-06]",-0.0124598120370821,-0.1744373685191494,14.0,0.14641593864174682
"[-4.874739170190878e-05, -4.417470336193219e-05, -3.7562833313131705e-05, -2.234268504253123e-05, -6.537155513797188e-06, 9.685173608886544e-06, 1.0966555237246212e-05, 1.116512248700019e-05]",-0.0124598120370821,-0.1868971805562315,15.0,0.6104457307209666
"[-5.9250316553516313e-05, -4.874739170190878e-05, -4.417470336193219e-05, -2.92492095468333e-05, -1.1690272003761493e-05, 8.44491023599403e-06, 1.1077246199420188e-05, 1.1942267519771121e-05]",-0.0124598120370821,-0.1993569925933136,16.0,0.9590387043268186
"[-7.045496022328734e-05, -5.9250316553516313e-05, -4.874739170190878e-05, -3.7562833313131705e-05, -1.7395621398463845e-05, 9.204856723954435e-06, 1.0526746336836368e-05, 1.2492545465647709e-05]",-0.0124598120370821,-0.2118168046303957,17.0,0.9878823733845382
"[-7.450790144503117e-05, -7.045496022328734e-05, -5.9250316553516313e-05, -4.417470336193219e-05, -2.147859413526021e-05, 9.276970558858011e-06, 9.355348083772697e-06, 1.119796979764942e-05]",-0.0124598120370821,-0.2242766166674778,18.0,0.9995846198521673
"[-8.582274313084781e-05, -7.450790144503117e-05, -7.045496022328734e-05, -4.874739170190878e-05, -2.234268504253123e-05, 7.315341008506948e-06, 8.985653948911931e-06, 8.79107574291993e-06]",-0.0124598120370821,-0.2367364287045599,19.0,0.999840856204884
"[-8.869895100360736e-05, -8.582274313084781e-05, -7.450790144503117e-05, -5.9250316553516313e-05, -2.92492095468333e-05, 4.747427283291472e-06, 9.711567145131994e-06, 9.573048373567872e-06]",-0.0124598120370821,-0.249196240741642,20.0,0.999944159994787
"[-9.187732939608395e-05, -8.869895100360736e-05, -8.582274313084781e-05, -7.045496022328734e-05, -3.7562833313131705e-05, 1.965371438927832e-06, 8.153271664923523e-06, 1.1567282854230143e-05]",-0.0124598120370821,-0.2616560527787241,21.0,0.9999405736224009
"[-9.176386811304837e-05, -9.187732939608395e-05, -8.869895100360736e-05, -7.450790144503117e-05, -4.417470336193219e-05, -4.7386101869051345e-06, 8.061318112595472e-06, 1.324038839811692e-05]",-0.0124598120370821,-0.2741158648158062,22.0,0.9999193769368442
"[-9.086899808607996e-05, -9.176386811304837e-05, -9.187732939608395e-05, -8.582274313084781e-05, -4.874739170190878e-05, -6.537155513797188e-06, 8.499351679347456e-06, 1.3416180991043802e-05]",-0.0124598120370821,-0.2865756768528883,23.0,0.999904148822815
"[-9.043756290338933e-05, -9.086899808607996e-05, -9.176386811304837e-05, -8.869895100360736e-05, -5.9250316553516313e-05, -1.1690272003761493e-05, 9.309438610216603e-06, 1.710099786578212e-05]",-0.0124598120370821,-0.2990354888899704,24.0,0.999810777855881
"[-8.848691504681483e-05, -9.043756290338933e-05, -9.086899808607996e-05, -9.187732939608395e-05, -7.045496022328734e-05, -1.7395621398463845e-05, 9.443874660064466e-06, 1.7794467567000538e-05]",-0.0124598120370821,-0.3114953009270525,25.0,0.9995629650366287
"[-8.61168882693164e-05, -8.848691504681483e-05, -9.043756290338933e-05, -9.176386811304837e-05, -7.450790144503117e-05, -2.147859413526021e-05, 9.729956218507141e-06, 1.526982850919012e-05]",-0.0124598120370821,-0.3239551129641346,26.0,0.9979980961829177
"[-8.146336040226743e-05, -8.61168882693164e-05, -8.848691504681483e-05, -9.086899808607996e-05, -8.582274313084781e-05, -2.234268504253123e-05, 8.871496902429499e-06, 1.716184851829894e-05]",-0.0124598120370821,-0.3364149250012167,27.0,0.9884817494160619
"[-7.572528556920588e-05, -8.146336040226743e-05, -8.61168882693164e-05, -9.043756290338933e-05, -8.869895100360736e-05, -2.92492095468333e-05, 9.79317701421678e-06, 1.729477480694186e-05]",-0.0124598120370821,-0.3488747370382988,28.0,0.9193994246082042
"[-6.839517300250009e-05, -7.572528556920588e-05, -8.146336040226743e-05, -8.848691504681483e-05, -9.187732939608395e-05, -3.7562833313131705e-05, 9.473626960243564e-06, 1.6977242921711877e-05]",-0.0124598120370821,-0.36133454907538093,29.0,0.6727655279970745
"[-6.146633677417412e-05, -6.839517300250009e-05, -7.572528556920588e-05, -8.61168882693164e-05, -9.176386811304837e-05, -4.417470336193219e-05, 1.1701408766384702e-05, 1.6310174032696523e-05]",-0.0124598120370821,-0.373794361112463,30.0,0.31103315239566875
"[-5.4535081289941445e-05, -6.146633677417412e-05, -6.839517300250009e-05, -8.146336040226743e-05, -9.086899808607996e-05, -4.874739170190878e-05, 9.685173608886544e-06, 2.0540574041660875e-05]",-0.0124598120370821,-0.38625417314954513,31.0,0.12307916398423956
"[-4.836452717427164e-05, -5.4535081289941445e-05, -6.146633677417412e-05, -7.572528556920588e-05, -9.043756290338933e-05, -5.9250316553516313e-05, 8.44491023599403e-06, 2.1086596461827867e-05]",-0.0124598120370821,-0.3987139851866272,32.0,0.07104317155665128
"[-4.480281859287061e-05, -4.836452717427164e-05, -5.4535081289941445e-05, -6.839517300250009e-05, -8.848691504681483e-05, -7.045496022328734e-05, 9.204856723954435e-06, 1.4203007594915107e-05]",-0.0124598120370821,-0.4111737972237093,33.0,0.048732412104144224
"[-4.2316667531849816e-05, -4.480281859287061e-05, -4.836452717427164e-05, -6.146633677417412e-05, -8.61168882693164e-05, -7.450790144503117e-05, 9.276970558858011e-06, 1.4950727745599579e-05]",-0.0124598120370821,-0.4236336092607914,34.0,0.0357103552725811
"[-4.00699173042085e-05, -4.2316667531849816e-05, -4.480281859287061e-05, -5.4535081289941445e-05, -8.146336040226743e-05, -8.582274313084781e-05, 7.315341008506948e-06, 1.585274912940804e-05]",-0.0124598120370821,-0.4360934212978735,35.0,0.03450916857888485
"[-3.981334521085955e-05, -4.00699173042085e-05, -4.2316667531849816e-05, -4.836452717427164e-05, -7.572528556920588e-05, -8.869895100360736e-05, 4.747427283291472e-06, 1.5046709449961782e-05]",-0.0124598120370821,-0.4485532333349556,36.0,0.031201372867617077
"[-3.927663419744931e-05, -3.981334521085955e-05, -4.00699173042085e-05, -4.480281859287061e-05, -6.839517300250009e-05, -9.187732939608395e-05, 1.965371438927832e-06, 1.5462519513675943e-05]",-0.0124598120370821,-0.4610130453720377,37.0,0.020649138018743424
"[-3.6292156437411904e-05, -3.927663419744931e-05, -3.981334521085955e-05, -4.2316667531849816e-05, -6.146633677417412e-05, -9.176386811304837e-05, -4.7386101869051345e-06, 1.5999381503206678e-05]",-0.0124598120370821,-0.4734728574091198,38.0,0.01462936198619898
"[-3.365067095728591e-05, -3.6292156437411904e-05, -3.927663419744931e-05, -4.00699173042085e-05, -5.4535081289941445e-05, -9.086899808607996e-05, -6.537155513797188e-06, 1.5710180377936922e-05]",-0.0124598120370821,-0.4859326694462019,39.0,0.010192260482146408
"[-3.0427559977397323e-05, -3.365067095728591e-05, -3.6292156437411904e-05, -3.981334521085955e-05, -4.836452717427164e-05, -9.043756290338933e-05, -1.1690272003761493e-05, 1.52718184835976e-05]",-0.0124598120370821,-0.498392481483284,40.0,0.009203404592931497
"[-2.9279313821461983e-05, -3.0427559977397323e-05, -3.365067095728591e-05, -3.927663419744931e-05, -4.480281859287061e-05, -8.848691504681483e-05, -1.7395621398463845e-05, 1.2630748642550316e-05]",-0.0124598120370821,-0.5108522935203661,41.0,0.01055799659978593
"[-3.034402834600769e-05, -2.9279313821461983e-05, -3.0427559977397323e-05, -3.6292156437411904e-05, -4.2316667531849816e-05, -8.61168882693164e-05, -2.147859413526021e-05, 1.3610374480776954e-05]",-0.0124598120370821,-0.5233121055574482,42.0,0.014043420470979852
"[-3.2866588298929855e-05, -3.034402834600769e-05, -2.9279313821461983e-05, -3.365067095728591e-05, -4.00699173042085e-05, -8.146336040226743e-05, -2.234268504253123e-05, 1.3479571862262674e-05]",-0.0124598120370821,-0.5357719175945304,43.0,0.016173324408673875
"[-3.380054477020167e-05, -3.2866588298929855e-05, -3.034402834600769e-05, -3.0427559977397323e-05, -3.981334521085955e-05, -7.572528556920588e-05, -2.92492095468333e-05, 1.137962954089744e-05]",-0.0124598120370821,-0.5482317296316124,44.0,0.025543880471837952
"[-3.728953379322775e-05, -3.380054477020167e-05, -3.2866588298929855e-05, -2.9279313821461983e-05, -3.927663419744931e-05, -6.839517300250009e-05, -3.7562833313131705e-05, 1.1001128768839408e-05]",-0.0124598120370821,-0.5606915416686945,45.0,0.036580786751340105
"[-3.9927424950292334e-05, -3.728953379322775e-05, -3.380054477020167e-05, -3.034402834600769e-05, -3.6292156437411904e-05, -6.146633677417412e-05, -4.417470336193219e-05, 1.0704809938033577e-05]",-0.0124598120370821,-0.5731513537057766,46.0,0.04322886209261473
"[-4.105284460820258e-05, -3.9927424950292334e-05, -3.728953379322775e-05, -3.2866588298929855e-05, -3.365067095728591e-05, -5.4535081289941445e-05, -4.874739170190878e-05, 1.0966555237246212e-05]",-0.0124598120370821,-0.5856111657428588,47.0,0.05463983098132074
"[-4.2388823203509673e-05, -4.105284460820258e-05, -3.9927424950292334e-05, -3.380054477020167e-05, -3.0427559977397323e-05, -4.836452717427164e-05, -5.9250316553516313e-05, 1.1077246199420188e-05]",-0.0124598120370821,-0.5980709777799408,48.0,0.10754379003918868
"[-4.638370592147112e-05, -4.2388823203509673e-05, -4.105284460820258e-05, -3.728953379322775e-05, -2.9279313821461983e-05, -4.480281859287061e-05, -7.045496022328734e-05, 1.0526746336836368e-05]",-0.0124598120370821,-0.6105307898170229,49.0,0.3455278154274288
"[-5.3878669859841466e-05, -4.638370592147112e-05, -4.2388823203509673e-05, -3.9927424950292334e-05, -3.034402834600769e-05, -4.2316667531849816e-05, -7.450790144503117e-05, 9.355348083772697e-06]",-0.0124598120370821,-0.622990601854105,50.0,0.7927411172274902
"[-6.225854303920642e-05, -5.3878669859841466e-05, -4.638370592147112e-05, -4.105284460820258e-05, -3.2866588298929855e-05, -4.00699173042085e-05, -8.582274313084781e-05, 8.985653948911931e-06]",-0.0124598120370821,-0.6354504138911871,51.0,0.9925562190306699
"[-7.548340363427997e-05, -6.225854303920642e-05, -5.3878669859841466e-05, -4.2388823203509673e-05, -3.380054477020167e-05, -3.981334521085955e-05, -8.869895100360736e-05, 9.711567145131994e-06]",-0.0124598120370821,-0.6479102259282692,52.0,0.9998480001864872
"[-8.731723937671632e-05, -7.548340363427997e-05, -6.225854303920642e-05, -4.638370592147112e-05, -3.728953379322775e-05, -3.927663419744931e-05, -9.187732939608395e-05, 8.153271664923523e-06]",-0.0124598120370821,-0.6603700379653513,53.0,0.9984472476482601
"[-0.00010465971718076617, -8.731723937671632e-05, -7.548340363427997e-05, -5.3878669859841466e-05, -3.9927424950292334e-05, -3.6292156437411904e-05, -9.176386811304837e-05, 8.061318112595472e-06]",-0.0124598120370821,-0.6728298500024334,54.0,0.02396861477877715
"[-0.0001224894804181531, -0.00010465971718076617, -8.731723937671632e-05, -6.225854303920642e-05, -4.105284460820258e-05, -3.365067095728591e-05, -9.086899808607996e-05, 8.499351679347456e-06]",-0.0124598120370821,-0.6852896620395155,55.0,4.3704852493458834e-06
"[-0.00014848282444290817, -0.0001224894804181531, -0.00010465971718076617, -7.548340363427997e-05, -4.2388823203509673e-05, -3.0427559977397323e-05, -9.043756290338933e-05, 9.309438610216603e-06]",-0.0124598120370821,-0.6977494740765976,56.0,2.615225555308895e-10
"[-0.0001768463698681444, -0.00014848282444290817, -0.0001224894804181531, -8.731723937671632e-05, -4.638370592147112e-05, -2.9279313821461983e-05, -8.848691504681483e-05, 9.443874660064466e-06]",-0.0124598120370821,-0.7102092861136797,57.0,2.0310099080331695e-13
"[-0.00020799353660549968, -0.0001768463698681444, -0.00014848282444290817, -0.00010465971718076617, -5.3878669859841466e-05, -3.034402834600769e-05, -8.61168882693164e-05, 9.729956218507141e-06]",-0.0124598120370821,-0.7226690981507619,58.0,2.1008778817485156e-15
"[-0.00023918609076645225, -0.00020799353660549968, -0.0001768463698681444, -0.0001224894804181531, -6.225854303920642e-05, -3.2866588298929855e-05, -8.146336040226743e-05, 8.871496902429499e-06]",-0.0124598120370821,-0.7351289101878439,59.0,1.4268755063646856e-14
"[-0.0002697409363463521, -0.00023918609076645225, -0.00020799353660549968, -0.00014848282444290817, -7.548340363427997e-05, -3.380054477020167e-05, -7.572528556920588e-05, 9.79317701421678e-06]",-0.0124598120370821,-0.747588722224926,60.0,8.964874583230999e-17
"[-0.0002946358872577548, -0.0002697409363463521, -0.00023918609076645225, -0.0001768463698681444, -8.731723937671632e-05, -3.728953379322775e-05, -6.839517300250009e-05, 9.473626960243564e-06]",-0.0124598120370821,-0.7600485342620081,61.0,2.988227250084487e-20
"[-0.000322350999340415, -0.0002946358872577548, -0.0002697409363463521, -0.00020799353660549968, -0.00010465971718076617, -3.9927424950292334e-05, -6.146633677417412e-05, 1.1701408766384702e-05]",-0.0124598120370821,-0.7725083462990903,62.0,2.2458553012385468e-20
"[-0.00035396625753492117, -0.000322350999340415, -0.0002946358872577548, -0.00023918609076645225, -0.0001224894804181531, -4.105284460820258e-05, -5.4535081289941445e-05, 9.685173608886544e-06]",-0.0124598120370821,-0.7849681583361723,63.0,1.824420532663194e-20
"[-0.00038243175367824733, -0.00035396625753492117, -0.000322350999340415, -0.0002697409363463521, -0.00014848282444290817, -4.2388823203509673e-05, -4.836452717427164e-05, 8.44491023599403e-06]",-0.0124598120370821,-0.7974279703732544,64.0,4.884405788208442e-21
"[-0.00040951979462988675, -0.00038243175367824733, -0.00035396625753492117, -0.0002946358872577548, -0.0001768463698681444, -4.638370592147112e-05, -4.480281859287061e-05, 9.204856723954435e-06]",-0.0124598120370821,-0.8098877824103365,65.0,1.0517562776388415e-06
"[-0.00043419611756689847, -0.00040951979462988675, -0.00038243175367824733, -0.000322350999340415, -0.00020799353660549968, -5.3878669859841466e-05, -4.2316667531849816e-05, 9.276970558858011e-06]",-0.0124598120370821,-0.8223475944474186,66.0,0.002263810958771812
"[-0.0004285968898329884, -0.00043419611756689847, -0.00040951979462988675, -0.00035396625753492117, -0.00023918609076645225, -6.225854303920642e-05, -4.00699173042085e-05, 7.315341008506948e-06]",-0.0124598120370821,-0.8348074064845007,67.0,0.9841094171652373
"[-0.0004249533812981099, -0.0004285968898329884, -0.00043419611756689847, -0.00038243175367824733, -0.0002697409363463521, -7.548340363427997e-05, -3.981334521085955e-05, 4.747427283291472e-06]",-0.0124598120370821,-0.8472672185215828,68.0,0.9997524906962254
"[-0.0004042057553306222, -0.0004249533812981099, -0.0004285968898329884, -0.00040951979462988675, -0.0002946358872577548, -8.731723937671632e-05, -3.927663419744931e-05, 1.965371438927832e-06]",-0.0124598120370821,-0.859727030558665,69.0,0.999963141789645
"[-0.0003800276026595384, -0.0004042057553306222, -0.0004249533812981099, -0.00043419611756689847, -0.000322350999340415, -0.00010465971718076617, -3.6292156437411904e-05, -4.7386101869051345e-06]",-0.0124598120370821,-0.872186842595747,70.0,0.999933898089517
"[-0.0003535498690325767, -0.0003800276026595384, -0.0004042057553306222, -0.0004285968898329884, -0.00035396625753492117, -0.0001224894804181531, -3.365067095728591e-05, -6.537155513797188e-06]",-0.0124598120370821,-0.8846466546328291,71.0,0.9999967115624198
"[-0.0003291950561106205, -0.0003535498690325767, -0.0003800276026595384, -0.0004249533812981099, -0.00038243175367824733, -0.00014848282444290817, -3.0427559977397323e-05, -1.1690272003761493e-05]",-0.0124598120370821,-0.8971064666699112,72.0,0.9999994627444825
"[-0.000299223349429667, -0.0003291950561106205, -0.0003535498690325767, -0.0004042057553306222, -0.00040951979462988675, -0.0001768463698681444, -2.9279313821461983e-05, -1.7395621398463845e-05]",-0.0124598120370821,-0.9095662787069934,73.0,0.9999991323657856
"[-0.0002688923559617251, -0.000299223349429667, -0.0003291950561106205, -0.0003800276026595384, -0.00043419611756689847, -0.00020799353660549968, -3.034402834600769e-05, -2.147859413526021e-05]",-0.0124598120370821,-0.9220260907440754,74.0,0.9999999790464705
"[-0.00024178695457521826, -0.0002688923559617251, -0.000299223349429667, -0.0003535498690325767, -0.0004285968898329884, -0.00023918609076645225, -3.2866588298929855e-05, -2.234268504253123e-05]",-0.0124598120370821,-0.9344859027811575,75.0,0.9999999700415101
"[-0.00021040828141849488, -0.00024178695457521826, -0.0002688923559617251, -0.0003291950561106205, -0.0004249533812981099, -0.0002697409363463521, -3.380054477020167e-05, -2.92492095468333e-05]",-0.0124598120370821,-0.9469457148182396,76.0,0.9999999902823105
"[-0.0001835880830185488, -0.00021040828141849488, -0.00024178695457521826, -0.000299223349429667, -0.0004042057553306222, -0.0002946358872577548, -3.728953379322775e-05, -3.7562833313131705e-05]",-0.0124598120370821,-0.9594055268553218,77.0,0.9999999960932253
"[-0.0001568701263749972, -0.0001835880830185488, -0.00021040828141849488, -0.0002688923559617251, -0.0003800276026595384, -0.000322350999340415, -3.9927424950292334e-05, -4.417470336193219e-05]",-0.0124598120370821,-0.9718653388924038,78.0,0.9999999973486182
"[-0.00013105660036671907, -0.0001568701263749972, -0.0001835880830185488, -0.00024178695457521826, -0.0003535498690325767, -0.00035396625753492117, -4.105284460820258e-05, -4.874739170190878e-05]",-0.0124598120370821,-0.9843251509294859,79.0,0.9999997259058006
"[-0.00010581742390058935, -0.00013105660036671907, -0.0001568701263749972, -0.00021040828141849488, -0.0003291950561106205, -0.00038243175367824733, -4.2388823203509673e-05, -5.9250316553516313e-05]",-0.0124598120370821,-0.996784962966568,80.0,0.9989594908841292
"[-8.254894055426121e-05, -0.00010581742390058935, -0.00013105660036671907, -0.0001835880830185488, -0.000299223349429667, -0.00040951979462988675, -4.638370592147112e-05, -7.045496022328734e-05]",-0.0124598120370821,-1.0092447750036502,81.0,0.9510675729231497
"[-6.837042747065425e-05, -8.254894055426121e-05, -0.00010581742390058935, -0.0001568701263749972, -0.0002688923559617251, -0.00043419611756689847, -5.3878669859841466e-05, -7.450790144503117e-05]",-0.0124598120370821,-1.0217045870407322,82.0,0.8175467201167237
"[-6.233472231542692e-05, -6.837042747065425e-05, -8.254894055426121e-05, -0.00013105660036671907, -0.00024178695457521826, -0.0004285968898329884, -6.225854303920642e-05, -8.582274313084781e-05]",-0.0124598120370821,-1.0341643990778142,83.0,0.5564637549493833
"[-5.686503209290095e-05, -6.233472231542692e-05, -6.837042747065425e-05, -0.00010581742390058935, -0.00021040828141849488, -0.0004249533812981099, -7.548340363427997e-05, -8.869895100360736e-05]",-0.0124598120370821,-1.0466242111148965,84.0,0.2408983671113666
"[-5.0515187467681244e-05, -5.686503209290095e-05, -6.233472231542692e-05, -8.254894055426121e-05, -0.0001835880830185488, -0.0004042057553306222, -8.731723937671632e-05, -9.187732939608395e-05]",-0.0124598120370821,-1.0590840231519785,85.0,0.0639849835282623
"[-4.200003604637459e-05, -5.0515187467681244e-05, -5.686503209290095e-05, -6.837042747065425e-05, -0.0001568701263749972, -0.0003800276026595384, -0.00010465971718076617, -9.176386811304837e-05]",-0.0124598120370821,-1.0715438351890607,86.0,0.01943405385007787
"[-3.355514127179049e-05, -4.200003604637459e-05, -5.0515187467681244e-05, -6.233472231542692e-05, -0.00013105660036671907, -0.0003535498690325767, -0.0001224894804181531, -9.086899808607996e-05]",-0.0124598120370821,-1.0840036472261427,87.0,0.007416851673667145
"[-2.4947319616330788e-05, -3.355514127179049e-05, -4.200003604637459e-05, -5.686503209290095e-05, -0.00010581742390058935, -0.0003291950561106205, -0.00014848282444290817, -9.043756290338933e-05]",-0.0124598120370821,-1.0964634592632247,88.0,0.0037625951576039846
"[-1.5940158846206032e-05, -2.4947319616330788e-05, -3.355514127179049e-05, -5.0515187467681244e-05, -8.254894055426121e-05, -0.000299223349429667, -0.0001768463698681444, -8.848691504681483e-05]",-0.0124598120370821,-1.108923271300307,89.0,0.0026535361991401793
"[-8.045361937547568e-06, -1.5940158846206032e-05, -2.4947319616330788e-05, -4.200003604637459e-05, -6.837042747065425e-05, -0.0002688923559617251, -0.00020799353660549968, -8.61168882693164e-05]",-0.0124598120370821,-1.121383083337389,90.0,0.002429369075494587
