LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.004362382313523565, 0.004323900885007359, 0.0042784071130905895, 0.00424611560683479, 0.004117143153556091, 0.0038632765841959357, 0.0032543785135732, 0.0024616322203806613]",0.01869202126896754,3.6262521261797027,194.0,0.9999999036991627
"[0.004416135406940681, 0.004362382313523565, 0.004323900885007359, 0.004262273906906879, 0.004142231211843734, 0.0038933332744557265, 0.0032555540995883466, 0.002484148444109908]",0.01869202126896754,3.64494414744867,195.0,0.999990140657607
"[0.004455937932888177, 0.004416135406940681, 0.004362382313523565, 0.0042784071130905895, 0.004171207085859029, 0.003925042763487342, 0.0032647036273702563, 0.0025216044758777033]",0.01869202126896754,3.6636361687176375,196.0,0.9999999999517678
"[0.004502843806832564, 0.004455937932888177, 0.004416135406940681, 0.004323900885007359, 0.004215453319320701, 0.00397481547758609, 0.003272999437305749, 0.002565765272574034]",0.01869202126896754,3.682328189986605,197.0,0.9999999957324195
"[0.004524092414441073, 0.004502843806832564, 0.004455937932888177, 0.004362382313523565, 0.00424611560683479, 0.004010175154410622, 0.003280063937863461, 0.0025976711754960922]",0.01869202126896754,3.701020211255573,198.0,0.9999999999445413
"[0.004554549551684818, 0.004524092414441073, 0.004502843806832564, 0.004416135406940681, 0.004262273906906879, 0.004040048619675219, 0.0032958960526979332, 0.0026343427167840414]",0.01869202126896754,3.7197122325245404,199.0,0.9999999319600862
"[0.004574084338519111, 0.004554549551684818, 0.004524092414441073, 0.004455937932888177, 0.0042784071130905895, 0.004069414795909604, 0.0033323933721090076, 0.002657031099637727]",0.01869202126896754,3.7384042537935076,200.0,0.9999999999244713
"[0.004608259403282787, 0.004574084338519111, 0.004554549551684818, 0.004502843806832564, 0.004323900885007359, 0.004097734288877782, 0.0033873892601968096, 0.002693606103880063]",0.01869202126896754,3.7570962750624752,201.0,0.9999999999984621
"[0.004627019725120691, 0.004608259403282787, 0.004574084338519111, 0.004524092414441073, 0.004362382313523565, 0.004117143153556091, 0.0034449507219125215, 0.002723539079027188]",0.01869202126896754,3.775788296331443,202.0,0.9999999954223838
"[-3.343953719024038e-05, -3.172326242586765e-05, -1.949682281347223e-05, 2.5958623425009805e-05, 3.841664150847798e-05, 2.5107756288162564e-05, 1.810473086629398e-05, -4.026722609264844e-05]",0.0,0.0,0.0,0.0
"[-2.4892145488941788e-05, -3.343953719024038e-05, -3.172326242586765e-05, 2.573983493052315e-06, 2.1493761512157002e-05, 3.441721424316727e-05, 5.975305086113409e-06, -5.293762607263309e-05]",0.0,0.0,0.0,0.0
"[-3.9947164805996475e-05, -2.4892145488941788e-05, -3.343953719024038e-05, -1.949682281347223e-05, 2.3828071141963092e-05, 5.564126652521503e-05, -1.1167536470429186e-05, -5.112611196517758e-05]",0.0,0.0,0.0,0.0
"[-4.825266909484419e-05, -3.9947164805996475e-05, -2.4892145488941788e-05, -3.172326242586765e-05, 2.992333366711689e-05, 7.010779413023176e-05, -1.5129503921774446e-05, -6.246191596932015e-05]",0.0,0.0,0.0,0.0
"[-5.576848400087184e-05, -4.825266909484419e-05, -3.9947164805996475e-05, -3.343953719024038e-05, 2.5958623425009805e-05, 8.429178123722183e-05, -4.05651390208855e-06, -4.978029717612964e-05]",0.0,0.0,0.0,0.0
"[-7.231785944203865e-05, -5.576848400087184e-05, -4.825266909484419e-05, -2.4892145488941788e-05, 2.573983493052315e-06, 6.856629519337598e-05, 6.159705432228629e-07, -2.215556579334484e-05]",0.0,0.0,0.0,0.0
"[-7.859371246864335e-05, -7.231785944203865e-05, -5.576848400087184e-05, -3.9947164805996475e-05, -1.949682281347223e-05, 4.6983446632462053e-05, 1.4047721036818791e-05, -3.9695977751559525e-06]",0.0,0.0,0.0,0.0
"[-9.142514336562544e-05, -7.859371246864335e-05, -7.231785944203865e-05, -4.825266909484419e-05, -3.172326242586765e-05, 4.3645020143817576e-05, 2.1110042934893528e-05, -8.256153298377822e-06]",0.0,0.0,0.0,0.0
"[-8.664207755339929e-05, -9.142514336562544e-05, -7.859371246864335e-05, -5.576848400087184e-05, -3.343953719024038e-05, 3.841664150847798e-05, 1.4355499615204489e-05, 1.261866901248283e-06]",0.0,0.0,0.0,0.0
"[-7.310949035724158e-05, -8.664207755339929e-05, -9.142514336562544e-05, -7.231785944203865e-05, -2.4892145488941788e-05, 2.1493761512157002e-05, 2.1517178605673295e-05, -5.772861135873348e-06]",0.0,0.0,0.0,0.0
"[-6.865932109039114e-05, -7.310949035724158e-05, -8.664207755339929e-05, -7.859371246864335e-05, -3.9947164805996475e-05, 2.3828071141963092e-05, 1.4123885226387425e-05, 6.684013027969951e-06]",0.0,0.0,0.0,0.0
"[-5.7702905510972496e-05, -6.865932109039114e-05, -7.310949035724158e-05, -9.142514336562544e-05, -4.825266909484419e-05, 2.992333366711689e-05, 1.9709677311682492e-05, 2.0050826143084328e-05]",0.0,0.0,0.0,0.0
"[-6.1011716796773943e-05, -5.7702905510972496e-05, -6.865932109039114e-05, -8.664207755339929e-05, -5.576848400087184e-05, 2.5958623425009805e-05, 5.17712632603172e-05, 2.688130185330839e-05]",0.0,0.0,0.0,0.0
"[-5.233747324371185e-05, -6.1011716796773943e-05, -5.7702905510972496e-05, -7.310949035724158e-05, -7.231785944203865e-05, 2.573983493052315e-06, 4.8889279124556793e-05, 3.341080499916719e-05]",0.0,0.0,0.0,0.0
"[-7.140011637896419e-05, -5.233747324371185e-05, -6.1011716796773943e-05, -6.865932109039114e-05, -7.859371246864335e-05, -1.949682281347223e-05, 4.227325535295237e-05, 2.9950429804593496e-05]",0.0,0.0,0.0,0.0
"[-7.638574807354402e-05, -7.140011637896419e-05, -5.233747324371185e-05, -5.7702905510972496e-05, -9.142514336562544e-05, -3.172326242586765e-05, 3.732701484210937e-05, 3.2820675788222387e-05]",0.0,0.0,0.0,0.0
"[-6.550258091206385e-05, -7.638574807354402e-05, -7.140011637896419e-05, -6.1011716796773943e-05, -8.664207755339929e-05, -3.343953719024038e-05, 2.5107756288162564e-05, 2.1295279009612772e-05]",0.0,0.0,0.0,0.0
"[-5.69925668828767e-05, -6.550258091206385e-05, -7.638574807354402e-05, -5.233747324371185e-05, -7.310949035724158e-05, -2.4892145488941788e-05, 3.441721424316727e-05, 3.2593372432343555e-05]",0.0,0.0,0.0,0.0
"[-3.948289651978568e-05, -5.69925668828767e-05, -6.550258091206385e-05, -7.140011637896419e-05, -6.865932109039114e-05, -3.9947164805996475e-05, 5.564126652521503e-05, 3.558994669013964e-05]",0.0,0.0,0.0,0.0
"[-3.5293858318117795e-05, -3.948289651978568e-05, -5.69925668828767e-05, -7.638574807354402e-05, -5.7702905510972496e-05, -4.825266909484419e-05, 7.010779413023176e-05, 3.3005629348489616e-05]",0.0,0.0,0.0,0.0
"[-3.978807992702989e-05, -3.5293858318117795e-05, -3.948289651978568e-05, -6.550258091206385e-05, -6.1011716796773943e-05, -5.576848400087184e-05, 8.429178123722183e-05, 2.5414103990415062e-05]",0.0,0.0,0.0,0.0
"[-4.9152188862649986e-05, -3.978807992702989e-05, -3.5293858318117795e-05, -5.69925668828767e-05, -5.233747324371185e-05, -7.231785944203865e-05, 6.856629519337598e-05, 3.781869427164546e-05]",0.0,0.0,0.0,0.0
"[-5.6415688598739255e-05, -4.9152188862649986e-05, -3.978807992702989e-05, -3.948289651978568e-05, -7.140011637896419e-05, -7.859371246864335e-05, 4.6983446632462053e-05, 3.8265889409924535e-05]",0.0,0.0,0.0,0.0
"[-6.149356538112838e-05, -5.6415688598739255e-05, -4.9152188862649986e-05, -3.5293858318117795e-05, -7.638574807354402e-05, -9.142514336562544e-05, 4.3645020143817576e-05, 3.587604416300865e-05]",0.0,0.0,0.0,0.0
"[-7.020195805692551e-05, -6.149356538112838e-05, -5.6415688598739255e-05, -3.978807992702989e-05, -6.550258091206385e-05, -8.664207755339929e-05, 3.841664150847798e-05, 4.1600626858222334e-05]",0.0,0.0,0.0,0.0
"[-8.821468242101773e-05, -7.020195805692551e-05, -6.149356538112838e-05, -4.9152188862649986e-05, -5.69925668828767e-05, -7.310949035724158e-05, 2.1493761512157002e-05, 8.534459085908398e-06]",0.0,0.0,0.0,0.0
"[-8.859108226173634e-05, -8.821468242101773e-05, -7.020195805692551e-05, -5.6415688598739255e-05, -3.948289651978568e-05, -6.865932109039114e-05, 2.3828071141963092e-05, 1.3441265899370846e-05]",0.0,0.0,0.0,0.0
"[-9.717977392677988e-05, -8.859108226173634e-05, -8.821468242101773e-05, -6.149356538112838e-05, -3.5293858318117795e-05, -5.7702905510972496e-05, 2.992333366711689e-05, 2.4740236646570084e-05]",0.0,0.0,0.0,0.0
"[-8.517043690672426e-05, -9.717977392677988e-05, -8.859108226173634e-05, -7.020195805692551e-05, -3.978807992702989e-05, -6.1011716796773943e-05, 2.5958623425009805e-05, 2.338518274107777e-05]",0.0,0.0,0.0,0.0
"[-7.908294052503258e-05, -8.517043690672426e-05, -9.717977392677988e-05, -8.821468242101773e-05, -4.9152188862649986e-05, -5.233747324371185e-05, 2.573983493052315e-06, 1.459613217667823e-05]",0.0,0.0,0.0,0.0
"[-6.689337600020302e-05, -7.908294052503258e-05, -8.517043690672426e-05, -8.859108226173634e-05, -5.6415688598739255e-05, -7.140011637896419e-05, -1.949682281347223e-05, 3.0039467719008792e-05]",0.0,0.0,0.0,0.0
"[-6.33717682567771e-05, -6.689337600020302e-05, -7.908294052503258e-05, -9.717977392677988e-05, -6.149356538112838e-05, -7.638574807354402e-05, -3.172326242586765e-05, 2.4338447721543606e-05]",0.0,0.0,0.0,0.0
"[-6.657415384211165e-05, -6.33717682567771e-05, -6.689337600020302e-05, -8.517043690672426e-05, -7.020195805692551e-05, -6.550258091206385e-05, -3.343953719024038e-05, 1.810473086629398e-05]",0.0,0.0,0.0,0.0
"[-8.246053595773721e-05, -6.657415384211165e-05, -6.33717682567771e-05, -7.908294052503258e-05, -8.821468242101773e-05, -5.69925668828767e-05, -2.4892145488941788e-05, 5.975305086113409e-06]",0.0,0.0,0.0,0.0
"[-8.018101423655765e-05, -8.246053595773721e-05, -6.657415384211165e-05, -6.689337600020302e-05, -8.859108226173634e-05, -3.948289651978568e-05, -3.9947164805996475e-05, -1.1167536470429186e-05]",0.0,0.0,0.0,0.0
"[-7.01377249726181e-05, -8.018101423655765e-05, -8.246053595773721e-05, -6.33717682567771e-05, -9.717977392677988e-05, -3.5293858318117795e-05, -4.825266909484419e-05, -1.5129503921774446e-05]",0.0,0.0,0.0,0.0
"[-6.620429958037637e-05, -7.01377249726181e-05, -8.018101423655765e-05, -6.657415384211165e-05, -8.517043690672426e-05, -3.978807992702989e-05, -5.576848400087184e-05, -4.05651390208855e-06]",0.0,0.0,0.0,0.0
"[-7.444937351981323e-05, -6.620429958037637e-05, -7.01377249726181e-05, -8.246053595773721e-05, -7.908294052503258e-05, -4.9152188862649986e-05, -7.231785944203865e-05, 6.159705432228629e-07]",0.0,0.0,0.0,0.0
"[-8.802320356793143e-05, -7.444937351981323e-05, -6.620429958037637e-05, -8.018101423655765e-05, -6.689337600020302e-05, -5.6415688598739255e-05, -7.859371246864335e-05, 1.4047721036818791e-05]",0.0,0.0,0.0,0.0
"[-8.492871656769315e-05, -8.802320356793143e-05, -7.444937351981323e-05, -7.01377249726181e-05, -6.33717682567771e-05, -6.149356538112838e-05, -9.142514336562544e-05, 2.1110042934893528e-05]",0.0,0.0,0.0,0.0
"[-9.518343079654583e-05, -8.492871656769315e-05, -8.802320356793143e-05, -6.620429958037637e-05, -6.657415384211165e-05, -7.020195805692551e-05, -8.664207755339929e-05, 1.4355499615204489e-05]",0.0,0.0,0.0,0.0
"[-9.506578412918647e-05, -9.518343079654583e-05, -8.492871656769315e-05, -7.444937351981323e-05, -8.246053595773721e-05, -8.821468242101773e-05, -7.310949035724158e-05, 2.1517178605673295e-05]",0.0,0.0,0.0,0.0
"[-0.00011256325269716866, -9.506578412918647e-05, -9.518343079654583e-05, -8.802320356793143e-05, -8.018101423655765e-05, -8.859108226173634e-05, -6.865932109039114e-05, 1.4123885226387425e-05]",0.0,0.0,0.0,0.0
"[-0.0001427983873466242, -0.00011256325269716866, -9.506578412918647e-05, -8.492871656769315e-05, -7.01377249726181e-05, -9.717977392677988e-05, -5.7702905510972496e-05, 1.9709677311682492e-05]",0.0,0.0,0.0,0.0
"[-0.00015253976398519958, -0.0001427983873466242, -0.00011256325269716866, -9.518343079654583e-05, -6.620429958037637e-05, -8.517043690672426e-05, -6.1011716796773943e-05, 5.17712632603172e-05]",0.0,0.0,0.0,0.0
"[-0.00016148162333951924, -0.00015253976398519958, -0.0001427983873466242, -9.506578412918647e-05, -7.444937351981323e-05, -7.908294052503258e-05, -5.233747324371185e-05, 4.8889279124556793e-05]",0.0006744188342504565,0.0,0.0,0.010460925925988704
"[-0.00016986265343745874, -0.00016148162333951924, -0.00015253976398519958, -0.00011256325269716866, -8.802320356793143e-05, -6.689337600020302e-05, -7.140011637896419e-05, 4.227325535295237e-05]",0.0006744188342504565,0.0006744188342504565,1.0,0.02011237734678757
"[-0.00017269810788815232, -0.00016986265343745874, -0.00016148162333951924, -0.0001427983873466242, -8.492871656769315e-05, -6.33717682567771e-05, -7.638574807354402e-05, 3.732701484210937e-05]",0.0006744188342504565,0.001348837668500913,2.0,0.018520894085163716
"[-0.00019510644632600828, -0.00017269810788815232, -0.00016986265343745874, -0.00015253976398519958, -9.518343079654583e-05, -6.657415384211165e-05, -6.550258091206385e-05, 2.5107756288162564e-05]",0.0006744188342504565,0.0020232565027513694,3.0,0.009724720414868009
"[-0.00019870266595275915, -0.00019510644632600828, -0.00017269810788815232, -0.00016148162333951924, -9.506578412918647e-05, -8.246053595773721e-05, -5.69925668828767e-05, 3.441721424316727e-05]",0.0006744188342504565,0.002697675337001826,4.0,0.006876769102526215
"[-0.0001799237656697651, -0.00019870266595275915, -0.00019510644632600828, -0.00016986265343745874, -0.00011256325269716866, -8.018101423655765e-05, -3.948289651978568e-05, 5.564126652521503e-05]",0.0006744188342504565,0.0033720941712522823,5.0,0.009323859944608102
"[-0.0001612080703938466, -0.0001799237656697651, -0.00019870266595275915, -0.00017269810788815232, -0.0001427983873466242, -7.01377249726181e-05, -3.5293858318117795e-05, 7.010779413023176e-05]",0.0006744188342504565,0.004046513005502739,6.0,0.01075419927980226
"[-0.00016600831295545697, -0.0001612080703938466, -0.0001799237656697651, -0.00019510644632600828, -0.00015253976398519958, -6.620429958037637e-05, -3.978807992702989e-05, 8.429178123722183e-05]",0.0006744188342504565,0.004720931839753195,7.0,0.014936948918496932
"[-0.00017246625779261397, -0.00016600831295545697, -0.0001612080703938466, -0.00019870266595275915, -0.00016148162333951924, -7.444937351981323e-05, -4.9152188862649986e-05, 6.856629519337598e-05]",0.0006744188342504565,0.005395350674003652,8.0,0.007787120077291673
"[-0.00018532766399668145, -0.00017246625779261397, -0.00016600831295545697, -0.0001799237656697651, -0.00016986265343745874, -8.802320356793143e-05, -5.6415688598739255e-05, 4.6983446632462053e-05]",0.0006744188342504565,0.006069769508254108,9.0,0.008778920453145048
"[-0.00016762990323626422, -0.00018532766399668145, -0.00017246625779261397, -0.0001612080703938466, -0.00017269810788815232, -8.492871656769315e-05, -6.149356538112838e-05, 4.3645020143817576e-05]",0.0006744188342504565,0.0067441883425045646,10.0,0.010936489232346787
"[-0.00016574508113736752, -0.00016762990323626422, -0.00018532766399668145, -0.00016600831295545697, -0.00019510644632600828, -9.518343079654583e-05, -7.020195805692551e-05, 3.841664150847798e-05]",0.0006744188342504565,0.007418607176755021,11.0,0.009891301800741662
"[-0.00017294008241770749, -0.00016574508113736752, -0.00016762990323626422, -0.00017246625779261397, -0.00019870266595275915, -9.506578412918647e-05, -8.821468242101773e-05, 2.1493761512157002e-05]",0.0006744188342504565,0.008093026011005477,12.0,0.008534841307769452
"[-0.00017159954414399588, -0.00017294008241770749, -0.00016574508113736752, -0.00018532766399668145, -0.0001799237656697651, -0.00011256325269716866, -8.859108226173634e-05, 2.3828071141963092e-05]",0.0006744188342504565,0.008767444845255934,13.0,0.00942622372442786
"[-0.00016599050632319312, -0.00017159954414399588, -0.00017294008241770749, -0.00016762990323626422, -0.0001612080703938466, -0.0001427983873466242, -9.717977392677988e-05, 2.992333366711689e-05]",0.0006744188342504565,0.00944186367950639,14.0,0.00815385004382128
"[-0.00016776809138774752, -0.00016599050632319312, -0.00017159954414399588, -0.00016574508113736752, -0.00016600831295545697, -0.00015253976398519958, -8.517043690672426e-05, 2.5958623425009805e-05]",0.0006744188342504565,0.010116282513756847,15.0,0.009244410756022326
"[-0.00016309320664050316, -0.00016776809138774752, -0.00016599050632319312, -0.00017294008241770749, -0.00017246625779261397, -0.00016148162333951924, -7.908294052503258e-05, 2.573983493052315e-06]",0.0006744188342504565,0.010790701348007303,16.0,0.011948637868092147
"[-0.00016616279470799876, -0.00016309320664050316, -0.00016776809138774752, -0.00017159954414399588, -0.00018532766399668145, -0.00016986265343745874, -6.689337600020302e-05, -1.949682281347223e-05]",0.0006744188342504565,0.01146512018225776,17.0,0.014374392045198001
"[-0.00017611986666207565, -0.00016616279470799876, -0.00016309320664050316, -0.00016599050632319312, -0.00016762990323626422, -0.00017269810788815232, -6.33717682567771e-05, -3.172326242586765e-05]",0.0006744188342504565,0.012139539016508216,18.0,0.010124144040714735
"[-0.00018510563252292452, -0.00017611986666207565, -0.00016616279470799876, -0.00016776809138774752, -0.00016574508113736752, -0.00019510644632600828, -6.657415384211165e-05, -3.343953719024038e-05]",0.0006744188342504565,0.012813957850758673,19.0,0.01394158904385149
"[-0.000176213052708678, -0.00018510563252292452, -0.00017611986666207565, -0.00016309320664050316, -0.00017294008241770749, -0.00019870266595275915, -8.246053595773721e-05, -2.4892145488941788e-05]",0.0006744188342504565,0.013488376685009129,20.0,0.0173711668810346
"[-0.00018416992072181753, -0.000176213052708678, -0.00018510563252292452, -0.00016616279470799876, -0.00017159954414399588, -0.0001799237656697651, -8.018101423655765e-05, -3.9947164805996475e-05]",0.0006744188342504565,0.014162795519259586,21.0,0.009116995280228342
"[-0.00019349645538050897, -0.00018416992072181753, -0.000176213052708678, -0.00017611986666207565, -0.00016599050632319312, -0.0001612080703938466, -7.01377249726181e-05, -4.825266909484419e-05]",0.0006744188342504565,0.014837214353510042,22.0,0.009809890346213953
"[-0.0001757748805646664, -0.00019349645538050897, -0.00018416992072181753, -0.00018510563252292452, -0.00016776809138774752, -0.00016600831295545697, -6.620429958037637e-05, -5.576848400087184e-05]",0.0006744188342504565,0.015511633187760498,23.0,0.01157225149982241
"[-0.00017220334625928189, -0.0001757748805646664, -0.00019349645538050897, -0.000176213052708678, -0.00016309320664050316, -0.00017246625779261397, -7.444937351981323e-05, -7.231785944203865e-05]",0.0006744188342504565,0.016186052022010955,24.0,0.011993611199437973
"[-0.0001767268267833942, -0.00017220334625928189, -0.0001757748805646664, -0.00018416992072181753, -0.00016616279470799876, -0.00018532766399668145, -8.802320356793143e-05, -7.859371246864335e-05]",0.0006744188342504565,0.01686047085626141,25.0,0.007987513359082108
"[-0.0001792947609899263, -0.0001767268267833942, -0.00017220334625928189, -0.00019349645538050897, -0.00017611986666207565, -0.00016762990323626422, -8.492871656769315e-05, -9.142514336562544e-05]",0.0006744188342504565,0.017534889690511868,26.0,0.0076950493989249085
"[-0.00016652107426464412, -0.0001792947609899263, -0.0001767268267833942, -0.0001757748805646664, -0.00018510563252292452, -0.00016574508113736752, -9.518343079654583e-05, -8.664207755339929e-05]",0.0006744188342504565,0.018209308524762324,27.0,0.008068723683704234
"[-0.00016070881608912222, -0.00016652107426464412, -0.0001792947609899263, -0.00017220334625928189, -0.000176213052708678, -0.00017294008241770749, -9.506578412918647e-05, -7.310949035724158e-05]",0.0006744188342504565,0.01888372735901278,28.0,0.012711888036870882
"[-0.0001604926163049176, -0.00016070881608912222, -0.00016652107426464412, -0.0001767268267833942, -0.00018416992072181753, -0.00017159954414399588, -0.00011256325269716866, -6.865932109039114e-05]",0.0006744188342504565,0.019558146193263237,29.0,0.009058774111127084
"[-0.00017632673293589164, -0.0001604926163049176, -0.00016070881608912222, -0.0001792947609899263, -0.00019349645538050897, -0.00016599050632319312, -0.0001427983873466242, -5.7702905510972496e-05]",0.0006744188342504565,0.020232565027513694,30.0,0.010024752184057269
"[-0.00016985425049256765, -0.00017632673293589164, -0.0001604926163049176, -0.00016652107426464412, -0.0001757748805646664, -0.00016776809138774752, -0.00015253976398519958, -6.1011716796773943e-05]",0.0006744188342504565,0.02090698386176415,31.0,0.005861001948720403
"[-0.00017109724489017362, -0.00016985425049256765, -0.00017632673293589164, -0.00016070881608912222, -0.00017220334625928189, -0.00016309320664050316, -0.00016148162333951924, -5.233747324371185e-05]",0.0006744188342504565,0.021581402696014607,32.0,0.005478970285305499
"[-0.00015257941603694084, -0.00017109724489017362, -0.00016985425049256765, -0.0001604926163049176, -0.0001767268267833942, -0.00016616279470799876, -0.00016986265343745874, -7.140011637896419e-05]",0.0006744188342504565,0.022255821530265063,33.0,0.00561555590667397
"[-0.0001429542978506862, -0.00015257941603694084, -0.00017109724489017362, -0.00017632673293589164, -0.0001792947609899263, -0.00017611986666207565, -0.00017269810788815232, -7.638574807354402e-05]",0.0006744188342504565,0.02293024036451552,34.0,0.0045429442624596314
"[-0.0001405650673063036, -0.0001429542978506862, -0.00015257941603694084, -0.00016985425049256765, -0.00016652107426464412, -0.00018510563252292452, -0.00019510644632600828, -6.550258091206385e-05]",0.0006744188342504565,0.023604659198765976,35.0,0.004544718937214165
"[-0.0001306754089643638, -0.0001405650673063036, -0.0001429542978506862, -0.00017109724489017362, -0.00016070881608912222, -0.000176213052708678, -0.00019870266595275915, -5.69925668828767e-05]",0.0006744188342504565,0.024279078033016432,36.0,0.004263793391146848
"[-0.00012717390120154596, -0.0001306754089643638, -0.0001405650673063036, -0.00015257941603694084, -0.0001604926163049176, -0.00018416992072181753, -0.0001799237656697651, -3.948289651978568e-05]",0.0006744188342504565,0.02495349686726689,37.0,0.004444581877094016
"[-0.00012298587467466184, -0.00012717390120154596, -0.0001306754089643638, -0.0001429542978506862, -0.00017632673293589164, -0.00019349645538050897, -0.0001612080703938466, -3.5293858318117795e-05]",0.0006744188342504565,0.025627915701517345,38.0,0.003763698341194213
"[-0.00012353173949368877, -0.00012298587467466184, -0.00012717390120154596, -0.0001405650673063036, -0.00016985425049256765, -0.0001757748805646664, -0.00016600831295545697, -3.978807992702989e-05]",0.0006744188342504565,0.026302334535767802,39.0,0.0032264226287990194
"[-0.00011558426982764426, -0.00012353173949368877, -0.00012298587467466184, -0.0001306754089643638, -0.00017109724489017362, -0.00017220334625928189, -0.00017246625779261397, -4.9152188862649986e-05]",0.0006744188342504565,0.026976753370018258,40.0,0.002697763757050656
"[-0.00010443114038284135, -0.00011558426982764426, -0.00012353173949368877, -0.00012717390120154596, -0.00015257941603694084, -0.0001767268267833942, -0.00018532766399668145, -5.6415688598739255e-05]",0.0006744188342504565,0.027651172204268715,41.0,0.0026675958717468787
"[-8.914532379115811e-05, -0.00010443114038284135, -0.00011558426982764426, -0.00012298587467466184, -0.0001429542978506862, -0.0001792947609899263, -0.00016762990323626422, -6.149356538112838e-05]",0.0006744188342504565,0.02832559103851917,42.0,0.002159366912457119
"[-8.22801919105298e-05, -8.914532379115811e-05, -0.00010443114038284135, -0.00012353173949368877, -0.0001405650673063036, -0.00016652107426464412, -0.00016574508113736752, -7.020195805692551e-05]",0.0006744188342504565,0.029000009872769628,43.0,0.002095073545041
"[-6.165582990294802e-05, -8.22801919105298e-05, -8.914532379115811e-05, -0.00011558426982764426, -0.0001306754089643638, -0.00016070881608912222, -0.00017294008241770749, -8.821468242101773e-05]",0.0006744188342504565,0.029674428707020084,44.0,0.002160381155640571
"[-4.8032427978508485e-05, -6.165582990294802e-05, -8.22801919105298e-05, -0.00010443114038284135, -0.00012717390120154596, -0.0001604926163049176, -0.00017159954414399588, -8.859108226173634e-05]",0.0006744188342504565,0.03034884754127054,45.0,0.002154556658232155
"[-4.683746660209658e-05, -4.8032427978508485e-05, -6.165582990294802e-05, -8.914532379115811e-05, -0.00012298587467466184, -0.00017632673293589164, -0.00016599050632319312, -9.717977392677988e-05]",0.0006744188342504565,0.031023266375520997,46.0,0.0021976862626637912
"[-4.603682338517792e-05, -4.683746660209658e-05, -4.8032427978508485e-05, -8.22801919105298e-05, -0.00012353173949368877, -0.00016985425049256765, -0.00016776809138774752, -8.517043690672426e-05]",0.0006744188342504565,0.03169768520977145,47.0,0.0020184940163683394
"[-4.874790918016999e-05, -4.603682338517792e-05, -4.683746660209658e-05, -6.165582990294802e-05, -0.00011558426982764426, -0.00017109724489017362, -0.00016309320664050316, -7.908294052503258e-05]",0.0006744188342504565,0.03237210404402191,48.0,0.0019703523631160696
"[-3.5648649873618584e-05, -4.874790918016999e-05, -4.603682338517792e-05, -4.8032427978508485e-05, -0.00010443114038284135, -0.00015257941603694084, -0.00016616279470799876, -6.689337600020302e-05]",0.0006744188342504565,0.033046522878272366,49.0,0.002048768226924666
"[-2.124441935345056e-05, -3.5648649873618584e-05, -4.874790918016999e-05, -4.683746660209658e-05, -8.914532379115811e-05, -0.0001429542978506862, -0.00017611986666207565, -6.33717682567771e-05]",0.0006744188342504565,0.03372094171252282,50.0,0.0020040946193359247
"[-3.014852226034877e-05, -2.124441935345056e-05, -3.5648649873618584e-05, -4.603682338517792e-05, -8.22801919105298e-05, -0.0001405650673063036, -0.00018510563252292452, -6.657415384211165e-05]",0.0006744188342504565,0.03439536054677328,51.0,0.0020832295570161765
"[-2.4432251026244207e-05, -3.014852226034877e-05, -2.124441935345056e-05, -4.874790918016999e-05, -6.165582990294802e-05, -0.0001306754089643638, -0.000176213052708678, -8.246053595773721e-05]",0.0006744188342504565,0.035069779381023736,52.0,0.002074027517827667
"[-3.490324113309003e-05, -2.4432251026244207e-05, -3.014852226034877e-05, -3.5648649873618584e-05, -4.8032427978508485e-05, -0.00012717390120154596, -0.00018416992072181753, -8.018101423655765e-05]",0.0006744188342504565,0.03574419821527419,53.0,0.0020171127663260757
"[-3.5600111245861804e-05, -3.490324113309003e-05, -2.4432251026244207e-05, -2.124441935345056e-05, -4.683746660209658e-05, -0.00012298587467466184, -0.00019349645538050897, -7.01377249726181e-05]",0.0006744188342504565,0.03641861704952465,54.0,0.0019803457657266285
"[-2.9099855441626457e-05, -3.5600111245861804e-05, -3.490324113309003e-05, -3.014852226034877e-05, -4.603682338517792e-05, -0.00012353173949368877, -0.0001757748805646664, -6.620429958037637e-05]",0.0006744188342504565,0.037093035883775105,55.0,0.002046669073482774
"[-1.8883721861752165e-05, -2.9099855441626457e-05, -3.5600111245861804e-05, -2.4432251026244207e-05, -4.874790918016999e-05, -0.00011558426982764426, -0.00017220334625928189, -7.444937351981323e-05]",0.0006744188342504565,0.03776745471802556,56.0,0.002026791352811619
"[-2.9849027499174316e-05, -1.8883721861752165e-05, -2.9099855441626457e-05, -3.490324113309003e-05, -3.5648649873618584e-05, -0.00010443114038284135, -0.0001767268267833942, -8.802320356793143e-05]",0.0006744188342504565,0.03844187355227602,57.0,0.001972628340900072
"[-2.8334625648039212e-05, -2.9849027499174316e-05, -1.8883721861752165e-05, -3.5600111245861804e-05, -2.124441935345056e-05, -8.914532379115811e-05, -0.0001792947609899263, -8.492871656769315e-05]",0.0006744188342504565,0.039116292386526474,58.0,0.0019899552136473284
"[-1.6033658423814108e-05, -2.8334625648039212e-05, -2.9849027499174316e-05, -2.9099855441626457e-05, -3.014852226034877e-05, -8.22801919105298e-05, -0.00016652107426464412, -9.518343079654583e-05]",0.0006744188342504565,0.03979071122077693,59.0,0.0019947088732176895
